{PERIODS};ELECTRICITY_VAR;HEAT_LOW_T_SH;SPACE_COOLING;MOBILITY_PASSENGER;MOBILITY_FREIGHT;PV_ROOFTOP;PV_UTILITY;WIND_ONSHORE;WIND_OFFSHORE;HYDRO_DAM;HYDRO_RIVER;TIDAL;DHN_SOLAR;DEC_SOLAR;PT_COLLECTOR;ST_COLLECTOR
7305;0.000107616876454566;0;0.000120307186718033;0.000146855;0.000114155;0.72630039381266;0.72630039381266;0.00393832444665814;0.549999265564921;0.737370372559261;0.737370372559261;0.102807437;0.0686328432106438;0.0686328432106438;0.0686328432106438;0.0686328432106438
7306;0.000110764920848673;0;0.000131842333820736;0.000164478;0.000114155;0.905979527382556;0.905979527382556;0.00183525919214269;0.519483947540695;0.737370372559261;0.737370372559261;0.066214451;0.155978461791616;0.155978461791616;0.155978461791616;0.155978461791616
7307;0.000114657238921369;0;0.000137914354069838;0.000187974;0.000114155;0.991735477495586;0.991735477495586;0.00115062087033564;0.491250977869526;0.737370372559261;0.737370372559261;0.022727465;0.252364942418639;0.252364942418639;0.252364942418639;0.252364942418639
7308;0.000117651805957332;0;0.000142531795651939;0.000206772;0.000114155;1.04715598947308;1.04715598947308;0.00104885456663399;0.456622740825353;0.737370372559261;0.737370372559261;0.001337349;0.315924107734707;0.315924107734707;0.315924107734707;0.315924107734707
7309;0.000116975959305625;0;0.00014435847583834;0.000187974;0.000114155;1.08507528714199;1.08507528714199;0.00116353857452068;0.420395512730374;0.737370372559261;0.737370372559261;0.036507074;0.325414764310606;0.325414764310606;0.325414764310606;0.325414764310606
7310;0.000118430943627141;0;0.000141516973326239;0.000190324;0.000114155;1.09032565143468;1.09032565143468;0.00201862757837909;0.38851394465379;0.737370372559261;0.737370372559261;0.16225271;0.295923691949933;0.295923691949933;0.295923691949933;0.295923691949933
7311;0.000120974594592112;0;0.000135749399774837;0.000213821;0.000114155;0.987068487013062;0.987068487013062;0.00432947883070022;0.362721735871783;0.737370372559261;0.737370372559261;0.205766405;0.260473722683349;0.260473722683349;0.260473722683349;0.260473722683349
7312;0.000121473957930391;0;0.000128341196796835;0.00022322;0.000114155;0.754302336706932;0.754302336706932;0.00820715308087982;0.348393066503311;0.737370372559261;0.737370372559261;0.12983292;0.193487180689633;0.193487180689633;0.193487180689633;0.193487180689633
7313;0.000119215012464912;0;0.000120966821229733;0.00022322;0.000114155;0.388526957654109;0.388526957654109;0.0139035455605262;0.351634019747026;0.737370372559261;0.737370372559261;0.038187213;0.114878551664413;0.114878551664413;0.114878551664413;0.114878551664413
7314;0.000115946893294538;0;0.000114590354282932;0.000164478;0.000114155;0.0297520643248678;0.0297520643248678;0.0135998219791999;0.35165794422091;0.737370372559261;0.737370372559261;0.001317389;0.043822874227099;0.043822874227099;0.043822874227099;0.043822874227099
7315;0.000125631307760966;0;0.000111190699491631;0.000117484;0.000114155;0;0;0.0179132324461577;0.364618737601978;0.737370372559261;0.737370372559261;0.004572484;0.00159149289070901;0.00159149289070901;0.00159149289070901;0.00159149289070901
7316;0.000128205020408545;0;0.00011012513604963;8.81E-05;0.000114155;0;0;0.0289284108575048;0.374809634370756;0.737370372559261;0.737370372559261;0.062499406;0;0;0;0
7317;0.000126783238004013;0;0.00011004056752243;5.87E-05;0.000114155;0;0;0.0377972024454232;0.377687539530193;0.737370372559261;0.737370372559261;0.091599358;0;0;0;0
7318;0.000116102689661449;0;0.00010992217158443;3.76E-05;0.000114155;0;0;0.0312753371617573;0.365630766074914;0.737370372559261;0.737370372559261;0.060160745;0;0;0;0
7319;0.000108696117764874;0;0.00010948241524333;2.35E-05;0.000114155;0;0;0.0161219249548397;0.341630337793302;0.737370372559261;0.737370372559261;0.021325264;0;0;0;0
7320;0.00010187810830114;0;0.00010883969443693;9.40E-06;0.000114155;0;0;0.00569119389137674;0.316347743532667;0.737370372559261;0.737370372559261;0.001337349;0;0;0;0
7321;0.000125612921785173;0.000410139601397051;0.00010777413099493;5.87E-06;0.000114155;0;0;0.0023853643508519;0.308156050130095;0.688527491839275;0.688527491839275;0.03047221;0;0;0;0
7322;0.00012135623334419;0.000442800596605355;0.000106759308669229;2.35E-06;0.000114155;0;0;0.00150191941097755;0.319990535027054;0.688527491839275;0.688527491839275;0.138183952;0;0;0;0
7323;0.00011847525997297;0.000465890486163058;0.000105676831521729;1.17E-06;0.000114155;0;0;0.00122025044655256;0.35140383378956;0.688527491839275;0.688527491839275;0.174546414;0;0;0;0
7324;0.000117051025744742;0.00048426464577626;0.000104543613257929;1.41E-05;0.000114155;0;0;0.00045401004221075;0.396605759184808;0.688527491839275;0.688527491839275;0.110841969;0;0;0;0
7325;0.000119843823410244;0.000508847670783363;0.000103072120885628;3.76E-05;0.000114155;0;0;0.000216450311588331;0.427256262100374;0.688527491839275;0.688527491839275;0.032701031;0;0;0;0
7326;0.000126774898734436;0.000538079288349767;0.000101668283335028;9.40E-05;0.000114155;0;0;0.00106271746868623;0.431044458649628;0.688527491839275;0.688527491839275;0.001239534;0;0;0;0
7327;0.000128911343349704;0.000487441586849361;0.000102378658963028;0.0001821;0.000114155;0.189013114534455;0.189013114534455;0.0056796939839925;0.414489187274832;0.688527491839275;0.688527491839275;0.003308694;2.29E-05;2.29E-05;0.0000229;0.0000229
7328;0.000134395692465794;0;0.00011012513604963;0.000158603;0.000114155;0.653962041336742;0.653962041336742;0.0115029005108212;0.385855308458881;0.688527491839275;0.688527491839275;0.051184029;0.0106247796395637;0.0106247796395637;0.0106247796395637;0.0106247796395637
7329;0.000140270262385717;0;0.000120442496361433;0.000146855;0.000114155;1.07224106331563;1.07224106331563;0.0374276300793488;0.344462949045871;0.688527491839275;0.688527491839275;0.07796509;0.102855434202592;0.102855434202592;0.102855434202592;0.102855434202592
7330;0.000143924616887746;0;0.000129322191711736;0.000164478;0.000114155;1.35342723987605;1.35342723987605;0.0407339322188072;0.299815467525973;0.688527491839275;0.688527491839275;0.052679199;0.255264780201757;0.255264780201757;0.255264780201757;0.255264780201757
7331;0.000148379700558109;0;0.000137626821077538;0.000187974;0.000114155;1.44326680666115;1.44326680666115;0.0309916202686201;0.261016939179584;0.688527491839275;0.688527491839275;0.019547056;0.389560099520405;0.389560099520405;0.389560099520405;0.389560099520405
7332;0.000152084966889456;0;0.00014369884132664;0.000206772;0.000114155;1.4251822185421;1.4251822185421;0.028171622431835;0.238102867833459;0.688527491839275;0.688527491839275;0.001337349;0.504876057051665;0.504876057051665;0.504876057051665;0.504876057051665
7333;0.000150752933594541;0;0.00014571157227264;0.000187974;0.000114155;1.25950405641919;1.25950405641919;0.0419037721124426;0.221762452170727;0.688527491839275;0.688527491839275;0.025141997;0.571102237343961;0.571102237343961;0.571102237343961;0.571102237343961
7334;0.000152393242502235;0;0.00014501811035004;0.000190324;0.000114155;1.00573644894258;1.00573644894258;0.0855147291060225;0.217875073579255;0.688527491839275;0.688527491839275;0.116621532;0.569704880207437;0.569704880207437;0.569704880207437;0.569704880207437
7335;0.000156161064329025;0;0.000140908079930739;0.000213821;0.000114155;0.758969327189164;0.758969327189164;0.191260788427506;0.218736122362631;0.688527491839275;0.688527491839275;0.146655702;0.501760568469494;0.501760568469494;0.501760568469494;0.501760568469494
7336;0.000156897135915838;0;0.000132924810968137;0.00022322;0.000114155;0.44861446011413;0.44861446011413;0.397671838402372;0.229818496129142;0.688527491839275;0.688527491839275;0.093799545;0.390978161135088;0.390978161135088;0.390978161135088;0.390978161135088
7337;0.000154478453490235;0;0.000122421399896634;0.00022322;0.000114155;0.183179376431539;0.183179376431539;0.653748782907785;0.248986645239089;0.688527491839275;0.688527491839275;0.027767194;0.241179931023118;0.241179931023118;0.241179931023118;0.241179931023118
