{PERIODS};ELECTRICITY_VAR;HEAT_LOW_T_SH;SPACE_COOLING;MOBILITY_PASSENGER;MOBILITY_FREIGHT;PV_ROOFTOP;PV_UTILITY;WIND_ONSHORE;WIND_OFFSHORE;HYDRO_DAM;HYDRO_RIVER;TIDAL;DHN_SOLAR;DEC_SOLAR;PT_COLLECTOR;ST_COLLECTOR
7167;9.88E-05;0;0.000158024749825144;0.000213821;0.000114155;1.10490999669213;1.10490999669213;0.13843383716279;0.098643160864391;0.958911558797899;0.958911558797899;0.299613841;0.496279765882832;0.496279765882832;0.496279765882832;0.496279765882832
7168;9.86E-05;0;0.000148891348893341;0.00022322;0.000114155;0.776470541497755;0.776470541497755;0.132489330243004;0.121358635849634;0.958911558797899;0.958911558797899;0.186527256;0.386953807006061;0.386953807006061;0.386953807006061;0.386953807006061
7169;0.000102623329515352;0;0.000139115227155238;0.00022322;0.000114155;0.336023314727751;0.336023314727751;0.147268444094511;0.140761616445956;0.958911558797899;0.958911558797899;0.054511494;0.240632858469112;0.240632858469112;0.240632858469112;0.240632858469112
7170;0.000112356320747932;0;0.000123385481106134;0.000164478;0.000114155;0.0227515786013695;0.0227515786013695;0.152652763745005;0.155898375568236;0.958911558797899;0.958911558797899;0.001526137;0.0859665342221746;0.0859665342221746;0.0859665342221746;0.0859665342221746
7171;0.000125051662154946;0;0.000115622090314132;0.000117484;0.000114155;0;0;0.159421955803921;0.170969865009337;0.958911558797899;0.958911558797899;0.009050317;0.00382395399427088;0.00382395399427088;0.00382395399427088;0.00382395399427088
7172;0.000121603995955167;0;0.000113998374592931;8.81E-05;0.000114155;0;0;0.165619933285093;0.188690467311083;0.958911558797899;0.958911558797899;0.097813061;0;0;0;0
7173;0.000114556921563655;0;0.000112780587802031;5.87E-05;0.000114155;0;0;0.169310930956501;0.190256939659367;0.958911558797899;0.958911558797899;0.132434905;0;0;0;0
7174;0.000107185695275458;0;0.000111613542127331;3.76E-05;0.000114155;0;0;0.170301498321325;0.163128909039432;0.958911558797899;0.958911558797899;0.081889714;0;0;0;0
7175;0.000100207615239827;0;0.000110784770561331;2.35E-05;0.000114155;0;0;0.172168579174996;0.154533519174624;0.958911558797899;0.958911558797899;0.026235395;0;0;0;0
7176;8.84E-05;0;0.000110886252793931;9.40E-06;0.000114155;0;0;0.154912889378453;0.154493799902448;0.958911558797899;0.958911558797899;0.001337349;0;0;0;0
7177;7.38E-05;0;0.00011017587716593;5.87E-06;0.000114155;0;0;0.114787349520165;0.153818572275451;1.03595604783471;1.03595604783471;0.059277032;0;0;0;0
7178;6.49E-05;0.000260823370959933;0.00010919488225103;2.35E-06;0.000114155;0;0;0.0799456232724922;0.151673034748597;1.03595604783471;1.03595604783471;0.250875033;0;0;0;0
7179;5.64E-05;0.000285465476866136;0.00010843376550663;1.17E-06;0.000114155;0;0;0.0586936368934355;0.155265189977871;1.03595604783471;1.03595604783471;0.321279177;0;0;0;0
7180;5.12E-05;0.000459292223934257;0.00010816314621983;1.41E-05;0.000114155;0;0;0.0518964039644593;0.169881649862286;1.03595604783471;1.03595604783471;0.199551644;0;0;0;0
7181;4.88E-05;0.000471081548795659;0.00010736820206463;3.76E-05;0.000114155;0;0;0.0596930261050195;0.176171928282199;1.03595604783471;1.03595604783471;0.058252884;0;0;0;0
7182;4.92E-05;0.000490164679197761;0.000105186334064229;9.40E-05;0.000114155;0;0;0.0814113100985605;0.174230329474472;1.03595604783471;1.03595604783471;0.001570371;0;0;0;0
7183;4.88E-05;0.000449688892338756;0.000104272993971129;0.0001821;0.000114155;0.178512385949207;0.178512385949207;0.0617292973769196;0.180742664176259;1.03595604783471;1.03595604783471;0.010201194;0.000164274873262233;0.000164274873262233;0.000164274873262233;0.000164274873262233
7184;4.17E-05;0;0.000111816506592531;0.000158603;0.000114155;0.555955241207815;0.555955241207815;0.074768774553849;0.189866250678078;1.03595604783471;1.03595604783471;0.106180312;0.0172443485365987;0.0172443485365987;0.0172443485365987;0.0172443485365987
7185;4.35E-05;0;0.000124062029323234;0.000146855;0.000114155;0.862809865420956;0.862809865420956;0.311097069888287;0.204625792852906;1.03595604783471;1.03595604783471;0.141837775;0.112204862020897;0.112204862020897;0.112204862020897;0.112204862020897
7186;4.84E-05;0;0.000135817054596537;0.000164478;0.000114155;1.02673790611306;1.02673790611306;0.538494505641271;0.22153900223018;1.03595604783471;1.03595604783471;0.086783404;0.265016289185259;0.265016289185259;0.265016289185259;0.265016289185259
7187;5.39E-05;0;0.00014467983624154;0.000187974;0.000114155;1.11716084670803;1.11716084670803;0.652211891175648;0.24904819849714;1.03595604783471;1.03595604783471;0.027300064;0.406196562978418;0.406196562978418;0.406196562978418;0.406196562978418
7188;5.65E-05;0;0.000151242353948042;0.000206772;0.000114155;1.17491485392708;1.17491485392708;0.639776710501844;0.269509430579046;1.03595604783471;1.03595604783471;0.001337349;0.520763016400406;0.520763016400406;0.520763016400406;0.520763016400406
7189;5.35E-05;0;0.000156603998569143;0.000187974;0.000114155;1.1124938562258;1.1124938562258;0.599514904617854;0.287680416908568;1.03595604783471;1.03595604783471;0.061515589;0.583976389912961;0.583976389912961;0.583976389912961;0.583976389912961
7190;5.74E-05;0;0.000158041663530544;0.000190324;0.000114155;0.996402467977819;0.996402467977819;0.570099401792766;0.310792620062683;1.03595604783471;1.03595604783471;0.259451038;0.579081797248212;0.579081797248212;0.579081797248212;0.579081797248212
7191;6.02E-05;0;0.000153897805700442;0.000213821;0.000114155;0.816723334407923;0.816723334407923;0.552318654580782;0.337394079980726;1.03595604783471;1.03595604783471;0.33249289;0.512726156427638;0.512726156427638;0.512726156427638;0.512726156427638
7192;6.54E-05;0;0.00014535638445864;0.00022322;0.000114155;0.518035943538617;0.518035943538617;0.532949029754355;0.368778576463993;1.03595604783471;1.03595604783471;0.20628524;0.392055184270127;0.392055184270127;0.392055184270127;0.392055184270127
7193;7.28E-05;0;0.000134785318565437;0.00022322;0.000114155;0.207681076463783;0.207681076463783;0.524573316387143;0.399438834990269;1.03595604783471;1.03595604783471;0.060186122;0.232476364839441;0.232476364839441;0.232476364839441;0.232476364839441
7194;8.41E-05;0;0.000124501785664434;0.000164478;0.000114155;0.00991735477495595;0.00991735477495595;0.502232619597961;0.438162338044769;1.03595604783471;1.03595604783471;0.001592804;0.0787770768165253;0.0787770768165253;0.0787770768165253;0.0787770768165253
7195;0.000101379911410021;0;0.000119326191803133;0.000117484;0.000114155;0;0;0.529731261148741;0.485399701931594;1.03595604783471;1.03595604783471;0.010811523;0.00340337989744673;0.00340337989744673;0.00340337989744673;0.00340337989744673
7196;0.000101314564332864;0;0.000117854699430732;8.81E-05;0.000114155;0;0;0.525520247117204;0.530215583874315;1.03595604783471;1.03595604783471;0.110537179;0;0;0;0
7197;9.58E-05;0;0.000116366293352932;5.87E-05;0.000114155;0;0;0.500031253765515;0.562632084605014;1.03595604783471;1.03595604783471;0.146701666;0;0;0;0
7198;9.05E-05;0;0.000115182333972932;3.76E-05;0.000114155;0;0;0.436125638299542;0.58693679503024;1.03595604783471;1.03595604783471;0.089301712;0;0;0;0
7199;8.08E-05;0;0.000113710841600631;2.35E-05;0.000114155;0;0;0.388162517726449;0.608229809063196;1.03595604783471;1.03595604783471;0.027843033;0;0;0;0
7200;7.27E-05;0.000429359692065154;0.000111968729941431;9.40E-06;0.000114155;0;0;0.328852926889556;0.647894496274678;1.03595604783471;1.03595604783471;0.001337349;0;0;0;0
7201;6.06E-05;0.000469588413346259;0.000110801684266731;5.87E-06;0.000114155;0;0;0.276905482240268;0.683314331445171;1.35486273804902;1.35486273804902;0.063809807;0;0;0;0
7202;5.03E-05;0.000498726038573162;0.00010865364367723;2.35E-06;0.000114155;0;0;0.27494876512219;0.718227571688359;1.35486273804902;1.35486273804902;0.268220293;0;0;0;0
7203;4.36E-05;0.000525879082690166;0.000105592262994529;1.17E-06;0.000114155;0;0;0.317312533530003;0.75528495579926;1.35486273804902;1.35486273804902;0.343964545;0;0;0;0
7204;4.10E-05;0.000544003491229968;0.000102581623428128;1.41E-05;0.000114155;0;0;0.40049750742636;0.783712340855292;1.35486273804902;1.35486273804902;0.213168635;0;0;0;0
7205;4.00E-05;0.000548456042624069;9.99E-05;3.76E-05;0.000114155;0;0;0.506197882184074;0.798375720581529;1.35486273804902;1.35486273804902;0.062161666;0;0;0;0
7206;4.16E-05;0.000565605616329071;9.76E-05;9.40E-05;0.000114155;0;0;0.615914402679878;0.805747245855029;1.35486273804902;1.35486273804902;0.00161545;0;0;0;0
7207;4.78E-05;0.00047937972962066;9.90E-05;0.0001821;0.000114155;0.0974234263186849;0.0974234263186849;0.528365765296396;0.808130169909351;1.35486273804902;1.35486273804902;0.011445723;0.000131692088945601;0.000131692088945601;0.000131692088945601;0.000131692088945601
7208;5.67E-05;0;0.00010812931880893;0.000158603;0.000114155;0.374525986207119;0.374525986207119;0.337165784598584;0.800350070368154;1.35486273804902;1.35486273804902;0.115011628;0.0161078438075987;0.0161078438075987;0.0161078438075987;0.0161078438075987
7209;8.15E-05;0;0.000118345196888233;0.000146855;0.000114155;0.643461312751354;0.643461312751354;0.733568222265306;0.786859222138511;1.35486273804902;1.35486273804902;0.151675501;0.10910757616727;0.10910757616727;0.10910757616727;0.10910757616727
7210;9.22E-05;0;0.000128645643494635;0.000164478;0.000114155;0.800388867719964;0.800388867719964;1.14298729482683;0.770331359384406;1.35486273804902;1.35486273804902;0.091868274;0.250627187250289;0.250627187250289;0.250627187250289;0.250627187250289
7211;9.54E-05;0;0.000138286455589238;0.000187974;0.000114155;0.935731591707336;0.935731591707336;1.18375556923491;0.749662936712931;1.35486273804902;1.35486273804902;0.028393154;0.398807976326812;0.398807976326812;0.398807976326812;0.398807976326812
7212;9.37E-05;0;0.00014699701388534;0.000206772;0.000114155;0.97015064651464;0.97015064651464;1.00243668704034;0.724590784912135;1.35486273804902;1.35486273804902;0.001337349;0.497406173551243;0.497406173551243;0.497406173551243;0.497406173551243
7213;8.40E-05;0;0.000151090130599142;0.000187974;0.000114155;0.912980013106051;0.912980013106051;0.77969687131082;0.697064167911673;1.35486273804902;1.35486273804902;0.063809807;0.548312651162962;0.548312651162962;0.548312651162962;0.548312651162962
7214;8.61E-05;0;0.000149398760056241;0.000190324;0.000114155;0.788138017703775;0.788138017703775;0.575431735560437;0.654602407743491;1.35486273804902;1.35486273804902;0.268220293;0.535386482219996;0.535386482219996;0.535386482219996;0.535386482219996
7215;9.39E-05;0;0.00014498428293924;0.000213821;0.000114155;0.606125388892617;0.606125388892617;0.424854311266184;0.602777351782274;1.35486273804902;1.35486273804902;0.343964545;0.460515767023406;0.460515767023406;0.460515767023406;0.460515767023406
7216;9.56E-05;0;0.000137474597728638;0.00022322;0.000114155;0.376859481448089;0.376859481448089;0.366807819845823;0.562504100283552;1.35486273804902;1.35486273804902;0.213168635;0.343825798681056;0.343825798681056;0.343825798681056;0.343825798681056
7217;0.000100404264351083;0;0.000123419308516934;0.00022322;0.000114155;0.155760807347838;0.155760807347838;0.367219453516988;0.563579772502612;1.35486273804902;1.35486273804902;0.062161666;0.205055440080571;0.205055440080571;0.205055440080571;0.205055440080571
7218;0.000109417753870184;0;0.000112983552267131;0.000164478;0.000114155;0.00933398096466443;0.00933398096466443;0.392245772512744;0.590951693390293;1.35486273804902;1.35486273804902;0.00161545;0.069171940187519;0.069171940187519;0.069171940187519;0.069171940187519
7219;0.000114340516359305;0;0.00010823080104153;0.000117484;0.000114155;0;0;0.485143914758255;0.626835849175266;1.35486273804902;1.35486273804902;0.011445723;0.00280545178144456;0.00280545178144456;0.00280545178144456;0.00280545178144456
7220;0.000111050898904276;0;0.00010763882135153;8.81E-05;0.000114155;0;0;0.580387565511394;0.674560529044849;1.35486273804902;1.35486273804902;0.115011628;0;0;0;0
7221;0.000103781340510539;0;0.00010816314621983;5.87E-05;0.000114155;0;0;0.626896656698713;0.701626309577046;1.35486273804902;1.35486273804902;0.151675501;0;0;0;0
7222;9.62E-05;0;0.00010907648631303;3.76E-05;0.000114155;0;0;0.592939163055944;0.701587287134298;1.35486273804902;1.35486273804902;0.091868274;0;0;0;0
7223;8.70E-05;0;0.00010933019189443;2.35E-05;0.000114155;0;0;0.50322807048533;0.685835227708239;1.35486273804902;1.35486273804902;0.028393154;0;0;0;0
7224;7.68E-05;0;0.00010963463859213;9.40E-06;0.000114155;0;0;0.459193979913051;0.662038970422182;1.35486273804902;1.35486273804902;0.001337349;0;0;0;0
7225;6.26E-05;0;0.00010922870966183;5.87E-06;0.000114155;0;0;0.516297636460828;0.627273690275025;1.30008708767101;1.30008708767101;0.063809807;0;0;0;0
7226;5.29E-05;0.000255828349492432;0.00010799400916553;2.35E-06;0.000114155;0;0;0.566987810414129;0.583900245058515;1.30008708767101;1.30008708767101;0.268220293;0;0;0;0
7227;4.62E-05;0.000268815405307934;0.000106657826436629;1.17E-06;0.000114155;0;0;0.544124576737131;0.555219214124163;1.30008708767101;1.30008708767101;0.343964545;0;0;0;0
7228;4.19E-05;0.000279221700031835;0.000104239166560229;1.41E-05;0.000114155;0;0;0.548889004119934;0.547696244607959;1.30008708767101;1.30008708767101;0.213168635;0;0;0;0
7229;4.09E-05;0.000286963983306436;0.000100281359489828;3.76E-05;0.000114155;0;0;0.599578863006658;0.548717564138905;1.30008708767101;1.30008708767101;0.062161666;0;0;0;0
7230;4.17E-05;0.000300950043415338;9.79E-05;9.40E-05;0.000114155;0;0;0.672188175500117;0.562516410934981;1.30008708767101;1.30008708767101;0.00161545;0;0;0;0
7231;4.49E-05;0.000254662844483432;9.92E-05;0.0001821;0.000114155;0.104423912042183;0.104423912042183;0.584512724069519;0.586940511453053;1.30008708767101;1.30008708767101;0.011445723;7.80E-05;7.80E-05;0.000078;0.000078
7232;4.55E-05;0;0.00010780795840583;0.000158603;0.000114155;0.409528414824593;0.409528414824593;0.420931582584335;0.627016792526171;1.30008708767101;1.30008708767101;0.115011628;0.0101792280766295;0.0101792280766295;0.0101792280766295;0.0101792280766295
7233;6.13E-05;0;0.000119951998903933;0.000146855;0.000114155;0.696548329487881;0.696548329487881;0.672828704587889;0.662013884565672;1.30008708767101;1.30008708767101;0.151675501;0.0944898843852777;0.0944898843852777;0.0944898843852777;0.0944898843852777
7234;6.94E-05;0;0.000129609724704036;0.000164478;0.000114155;0.837141417768239;0.837141417768239;0.837707130146274;0.684677561903815;1.30008708767101;1.30008708767101;0.091868274;0.234143290478351;0.234143290478351;0.234143290478351;0.234143290478351
7235;7.47E-05;0;0.000136155328705138;0.000187974;0.000114155;0.910646517864788;0.910646517864788;0.783275232902934;0.695838909661774;1.30008708767101;1.30008708767101;0.028393154;0.359401810592049;0.359401810592049;0.359401810592049;0.359401810592049
7236;7.89E-05;0;0.000141635369264239;0.000206772;0.000114155;0.913563386916512;0.913563386916512;0.658708708715975;0.682385922492808;1.30008708767101;1.30008708767101;0.001337349;0.452489224265058;0.452489224265058;0.452489224265058;0.452489224265058
7237;7.23E-05;0;0.00014469674994694;0.000187974;0.000114155;0.86747685590348;0.86747685590348;0.515311952618511;0.645598675887663;1.30008708767101;1.30008708767101;0.063809807;0.490800534394855;0.490800534394855;0.490800534394855;0.490800534394855
7238;7.46E-05;0;0.00014437538954374;0.000190324;0.000114155;0.720466655709797;0.720466655709797;0.387924642929871;0.613985851658402;1.30008708767101;1.30008708767101;0.268220293;0.484703951208567;0.484703951208567;0.484703951208567;0.484703951208567
7239;7.83E-05;0;0.000141263267744839;0.000213821;0.000114155;0.544871138812257;0.544871138812257;0.307159533106518;0.592938353828346;1.30008708767101;1.30008708767101;0.343964545;0.444685367225272;0.444685367225272;0.444685367225272;0.444685367225272
7240;8.00E-05;0;0.000136442861697438;0.00022322;0.000114155;0.33252307186615;0.33252307186615;0.285477796763842;0.580766603532658;1.30008708767101;1.30008708767101;0.213168635;0.34801391732658;0.34801391732658;0.34801391732658;0.34801391732658
7241;8.70E-05;0;0.000128358110502335;0.00022322;0.000114155;0.128925612074427;0.128925612074427;0.248076317158819;0.58159118491368;1.30008708767101;1.30008708767101;0.062161666;0.215903896131543;0.215903896131543;0.215903896131543;0.215903896131543
7242;9.82E-05;0;0.000117990009074232;0.000164478;0.000114155;0.00758385953378984;0.00758385953378984;0.217436152963819;0.596224833255118;1.30008708767101;1.30008708767101;0.00161545;0.0768128132567196;0.0768128132567196;0.0768128132567196;0.0768128132567196
7243;0.00010965528289715;0;0.000113507877135431;0.000117484;0.000114155;0;0;0.165379695493847;0.620494702213606;1.30008708767101;1.30008708767101;0.011445723;0.00276887620506947;0.00276887620506947;0.00276887620506947;0.00276887620506947
7244;0.000105389638458316;0;0.000112865156329131;8.81E-05;0.000114155;0;0;0.104014456828777;0.643060591167823;1.30008708767101;1.30008708767101;0.115011628;0;0;0;0
7245;0.000101377479890871;0;0.000112526882220531;5.87E-05;0.000114155;0;0;0.0695084333569366;0.653848902954617;1.30008708767101;1.30008708767101;0.151675501;0;0;0;0
7246;9.47E-05;0;0.000111816506592531;3.76E-05;0.000114155;0;0;0.0525364604535302;0.656296864413213;1.30008708767101;1.30008708767101;0.091868274;0;0;0;0
7247;8.63E-05;0;0.00011061563350703;2.35E-05;0.000114155;0;0;0.0268623658527879;0.644281436165573;1.30008708767101;1.30008708767101;0.028393154;0;0;0;0
7248;7.77E-05;0;0.00010887352184783;9.40E-06;0.000114155;0;0;0.0277629818872497;0.628301048993386;1.30008708767101;1.30008708767101;0.001337349;0;0;0;0
7249;6.80E-05;0;0.00010816314621983;5.87E-06;0.000114155;0;0;0.0725943468603601;0.611833810391407;0.981264685462662;0.981264685462662;0.059277032;0;0;0;0
7250;6.04E-05;0.000268066152087733;0.00010757116652983;2.35E-06;0.000114155;0;0;0.119795165353558;0.595105493064566;0.981264685462662;0.981264685462662;0.250875033;0;0;0;0
7251;5.45E-05;0.000291626003342736;0.000106032019335729;1.17E-06;0.000114155;0;0;0.15501497074811;0.579396869333403;0.981264685462662;0.981264685462662;0.321279177;0;0;0;0
7252;5.10E-05;0.000301283044846438;0.000102733846777028;1.41E-05;0.000114155;0;0;0.210521557966332;0.573036907979703;0.981264685462662;0.981264685462662;0.199551644;0;0;0;0
7253;5.04E-05;0.000312022341001539;9.93E-05;3.76E-05;0.000114155;0;0;0.238479093081247;0.587805276659812;0.981264685462662;0.981264685462662;0.058252884;0;0;0;0
7254;5.34E-05;0.000495855243977062;9.77E-05;9.40E-05;0.000114155;0;0;0.217600617392711;0.623318254685026;0.981264685462662;0.981264685462662;0.001570371;0;0;0;0
7255;6.15E-05;0.000449986982329556;9.92E-05;0.0001821;0.000114155;0.087506071543729;0.087506071543729;0.150735744937349;0.655453004086957;0.981264685462662;0.981264685462662;0.010201194;3.55E-05;3.55E-05;0.0000355;0.0000355
7256;7.12E-05;0;0.000106843877196329;0.000158603;0.000114155;0.358774893329036;0.358774893329036;0.0808719171823462;0.674557044898175;0.981264685462662;0.981264685462662;0.106180312;0.012548805061858;0.012548805061858;0.012548805061858;0.012548805061858
7257;0.000102303204822259;0;0.000112594537042231;0.000146855;0.000114155;0.681963984230722;0.681963984230722;0.0957108935654426;0.67355570114134;0.981264685462662;0.981264685462662;0.141837775;0.115029237034879;0.115029237034879;0.115029237034879;0.115029237034879
7258;0.000113479834565178;0;0.000121727937974034;0.000164478;0.000114155;0.919397125019376;0.919397125019376;0.135122336435062;0.659397522684197;0.981264685462662;0.981264685462662;0.086783404;0.28069996638387;0.28069996638387;0.28069996638387;0.28069996638387
7259;0.000111869561008091;0;0.000129914171401736;0.000187974;0.000114155;1.08507528714199;1.08507528714199;0.181435929196917;0.643090554829677;0.981264685462662;0.981264685462662;0.027300064;0.43664863734355;0.43664863734355;0.43664863734355;0.43664863734355
7260;0.0001133596263372;0;0.000136172242410637;0.000206772;0.000114155;1.1469129110331;1.1469129110331;0.19825162938628;0.619534935940718;0.981264685462662;0.981264685462662;0.001337349;0.543525583687739;0.543525583687739;0.543525583687739;0.543525583687739
7261;0.000101173916147032;0;0.000140823511403639;0.000187974;0.000114155;1.11132710860517;1.11132710860517;0.156938448407858;0.590937989079737;0.981264685462662;0.981264685462662;0.057093452;0.586870423637527;0.586870423637527;0.586870423637527;0.586870423637527
7262;0.000104035206306793;0;0.000143157602752839;0.000190324;0.000114155;0.982984870340999;0.982984870340999;0.0968041724318349;0.566279986180858;0.981264685462662;0.981264685462662;0.242490125;0.571439803395375;0.571439803395375;0.571439803395375;0.571439803395375
7263;0.000112816181807176;0;0.000141889074845639;0.000213821;0.000114155;0.744968355742175;0.744968355742175;0.0623583265575399;0.534744277731619;0.981264685462662;0.981264685462662;0.310320471;0.510319663628149;0.510319663628149;0.510319663628149;0.510319663628149
7264;0.000115960895917859;0;0.000139402760147538;0.00022322;0.000114155;0.506368467332889;0.506368467332889;0.0558010163538541;0.511040931024145;0.981264685462662;0.981264685462662;0.192966199;0.38924781114511;0.38924781114511;0.38924781114511;0.38924781114511
7265;0.000124680551544677;0;0.000139182881977038;0.00022322;0.000114155;0.242100131270983;0.242100131270983;0.0711088108790807;0.468561982399191;0.981264685462662;0.981264685462662;0.056361494;0.230566799528767;0.230566799528767;0.230566799528767;0.230566799528767
7266;0.000135849278850359;0;0.000123199430346434;0.000164478;0.000114155;0.0192513357396204;0.0192513357396204;0.113771261812927;0.421971740689369;0.981264685462662;0.981264685462662;0.001548149;0.0724338011243374;0.0724338011243374;0.0724338011243374;0.0724338011243374
7267;0.000142339459371548;0;0.000111799592887131;0.000117484;0.000114155;0;0;0.136480428237248;0.387770427751824;0.981264685462662;0.981264685462662;0.009614278;0.00227557124939604;0.00227557124939604;0.00227557124939604;0.00227557124939604
7268;0.000136894908069832;0;0.000106674740142029;8.81E-05;0.000114155;0;0;0.11748478670017;0.371241868168257;0.981264685462662;0.981264685462662;0.101939461;0;0;0;0
7269;0.000128664519686978;0;0.000106048933041129;5.87E-05;0.000114155;0;0;0.0978368011017486;0.34428641894731;0.981264685462662;0.981264685462662;0.137082597;0;0;0;0
7270;0.000121207354393823;0;0.000105981278219429;3.76E-05;0.000114155;0;0;0.0936832866073251;0.286266782461406;0.981264685462662;0.981264685462662;0.084312891;0;0;0;0
7271;0.000111504681165645;0;0.000104983369599129;2.35E-05;0.000114155;0;0;0.105404055226535;0.235266772434207;0.981264685462662;0.981264685462662;0.0267642;0;0;0;0
7272;0.000100701365597224;0;0.000103190516823628;9.40E-06;0.000114155;0;0;0.123313191815269;0.215439887324893;0.981264685462662;0.981264685462662;0.001337349;0;0;0;0
7273;8.46E-05;0.000267649900298833;0.000101769765567528;5.87E-06;0.000114155;0;0;0.119876294837159;0.226155264307553;0.795615232035818;0.795615232035818;0.05288849;0;0;0;0
7274;7.53E-05;0.000300950043415338;0.000101769765567528;2.35E-06;0.000114155;0;0;0.112625524464906;0.270520297669754;0.795615232035818;0.795615232035818;0.226284986;0;0;0;0
7275;6.88E-05;0.00032093012928524;0.000102395572668428;1.17E-06;0.000114155;0;0;0.111631648907547;0.35562963916209;0.795615232035818;0.795615232035818;0.289156352;0;0;0;0
7276;6.41E-05;0.000343490976246643;0.000101786679273028;1.41E-05;0.000114155;0;0;0.127128798072169;0.459745697634419;0.795615232035818;0.795615232035818;0.180233168;0;0;0;0
7277;6.31E-05;0.000364636567125646;0.000100044567613828;3.76E-05;0.000114155;0;0;0.163314123088064;0.557106692520079;0.795615232035818;0.795615232035818;0.052702427;0;0;0;0
7278;6.57E-05;0.000544637268147368;9.67E-05;9.40E-05;0.000114155;0;0;0.193057294507093;0.642591392747999;0.795615232035818;0.795615232035818;0.001504336;0;0;0;0
7279;7.26E-05;0.000489332175619861;9.68E-05;0.0001821;0.000114155;0.147010200193465;0.147010200193465;0.134298123894865;0.702229299229607;0.795615232035818;0.795615232035818;0.008508853;6.27E-05;6.27E-05;0.0000627;0.0000627
7280;7.94E-05;0;0.000106962273134329;0.000158603;0.000114155;0.485367010162405;0.485367010162405;0.0547778396626123;0.729922690717679;0.795615232035818;0.795615232035818;0.093799545;0.0153244560043299;0.0153244560043299;0.0153244560043299;0.0153244560043299
7281;0.00010749320646296;0;0.000120882252702533;0.000146855;0.000114155;0.758385953378703;0.758385953378703;0.0690788409262952;0.741399005335878;0.795615232035818;0.795615232035818;0.127893469;0.102462489426253;0.102462489426253;0.102462489426253;0.102462489426253
7282;0.000114656841803725;0;0.000130150963277836;0.000164478;0.000114155;0.930481227414934;0.930481227414934;0.084255568013937;0.744456227911049;0.795615232035818;0.795615232035818;0.079513417;0.249921944091656;0.249921944091656;0.249921944091656;0.249921944091656
7283;0.000114339832494544;0;0.000138371024116438;0.000187974;0.000114155;1.00806994418355;1.00806994418355;0.0779999334628652;0.730046261786993;0.795615232035818;0.795615232035818;0.025713601;0.400607814908321;0.400607814908321;0.400607814908321;0.400607814908321
7284;0.000112618620876238;0;0.000148062577327341;0.000206772;0.000114155;0.973067515566072;0.973067515566072;0.0585672954451867;0.706407952483793;0.795615232035818;0.795615232035818;0.001337349;0.47463518037181;0.47463518037181;0.47463518037181;0.47463518037181
7285;0.00010026316025541;0;0.000153559531591842;0.000187974;0.000114155;0.903062658331124;0.903062658331124;0.0351799495511521;0.683978642079193;0.795615232035818;0.795615232035818;0.046976286;0.481545062277485;0.481545062277485;0.481545062277485;0.481545062277485
7286;0.000106066360631751;0;0.000152950638196342;0.000190324;0.000114155;0.73796787001868;0.73796787001868;0.0161658766556645;0.658843543361668;0.795615232035818;0.795615232035818;0.203356673;0.447015896905723;0.447015896905723;0.447015896905723;0.447015896905723
7287;0.000117069288725392;0;0.00014610058749754;0.000213821;0.000114155;0.569956212654804;0.569956212654804;0.00725817442221308;0.63817024288485;0.795615232035818;0.795615232035818;0.25924941;0.370090154680664;0.370090154680664;0.370090154680664;0.370090154680664
7288;0.00012040198966036;0;0.000138168059651238;0.00022322;0.000114155;0.366358752862993;0.366358752862993;0.00578571367809653;0.623446703559224;0.795615232035818;0.795615232035818;0.162203552;0.266269535548763;0.266269535548763;0.266269535548763;0.266269535548763
7289;0.000128877809507417;0;0.000128916262781436;0.00022322;0.000114155;0.166261535933085;0.166261535933085;0.00779347148100285;0.599600971390398;0.795615232035818;0.795615232035818;0.047516238;0.151090813983175;0.151090813983175;0.151090813983175;0.151090813983175
7290;0.000139127118634505;0;0.000115825054779232;0.000164478;0.000114155;0.0122508500161221;0.0122508500161221;0.0281607526563622;0.586957467633685;0.795615232035818;0.795615232035818;0.001440179;0.0433342225253283;0.0433342225253283;0.0433342225253283;0.0433342225253283
7291;0.000144342271301413;0;0.00010985451676273;0.000117484;0.000114155;0;0;0.100258240504532;0.586943995599727;0.795615232035818;0.795615232035818;0.007014863;0.00126028128281224;0.00126028128281224;0.00126028128281224;0.00126028128281224
7292;0.000136018877311071;0;0.00010911031372383;8.81E-05;0.000114155;0;0;0.217835814128666;0.595739607760594;0.795615232035818;0.795615232035818;0.082420653;0;0;0;0
7293;0.000129627705210271;0;0.00010834919697953;5.87E-05;0.000114155;0;0;0.285121929766842;0.60178251176605;0.795615232035818;0.795615232035818;0.114894415;0;0;0;0
7294;0.000121043910715959;0;0.00010768956246783;3.76E-05;0.000114155;0;0;0.280228010276447;0.605559326769747;0.795615232035818;0.795615232035818;0.072661221;0;0;0;0
7295;0.000111405824715202;0;0.00010746968429723;2.35E-05;0.000114155;0;0;0.273461653811132;0.597032226179827;0.795615232035818;0.795615232035818;0.024189823;0;0;0;0
7296;0.000100271670572435;0;0.000106742394963729;9.40E-06;0.000114155;0;0;0.263759040171367;0.581590023531608;0.795615232035818;0.795615232035818;0.001337349;0;0;0;0
7297;8.52E-05;0;0.000105203247769729;5.87E-06;0.000114155;0;0;0.243080316298766;0.581597920930888;0.807140632177914;0.807140632177914;0.041521966;0;0;0;0
