{PERIODS};ELECTRICITY_VAR;HEAT_LOW_T_SH;SPACE_COOLING;MOBILITY_PASSENGER;MOBILITY_FREIGHT;PV_ROOFTOP;PV_UTILITY;WIND_ONSHORE;WIND_OFFSHORE;HYDRO_DAM;HYDRO_RIVER;TIDAL;DHN_SOLAR;DEC_SOLAR;PT_COLLECTOR;ST_COLLECTOR
1091;0.000168505188914638;0.0002742579466428;0;0.000187974;0.000114155;0.393276227384431;0.393276227384431;0.689942169453803;0.694528182700079;0.363404366959575;0.363404366959575;0.030086897;0.350546278142297;0.350546278142297;0.432603850122874;0.432603850122874
1092;0.000170733676215612;0.0002528103627247;0;0.000206772;0.000114155;0.489828293992093;0.489828293992093;0.672450888899188;0.647163873429324;0.363404366959575;0.363404366959575;0.001337349;0.44230521284363;0.44230521284363;0.538811123391302;0.538811123391302
1093;0.000159176589710692;0.0002397874468759;0;0.000187974;0.000114155;0.509776683789285;0.509776683789285;0.647383131470363;0.640404170641254;0.363404366959575;0.363404366959575;0.089963694;0.471966694367171;0.471966694367171;0.560754352168214;0.560754352168214
1094;0.000150358305588352;0.0002354862029033;0;0.000190324;0.000114155;0.467322418323668;0.467322418323668;0.615847494957891;0.641676384603938;0.363404366959575;0.363404366959575;0.36701527;0.441906884302513;0.441906884302513;0.514054660156035;0.514054660156035
1095;0.00016079772911898;0.0002361067666514;0;0.000213821;0.000114155;0.378163810871519;0.378163810871519;0.585767384419081;0.635547708544318;0.363404366959575;0.363404366959575;0.47351312;0.367490646910783;0.367490646910783;0.415980191958671;0.415980191958671
1096;0.000160583907403727;0.0002396824970328;0;0.00022322;0.000114155;0.277659266098915;0.277659266098915;0.564005783020319;0.62513967968863;0.363404366959575;0.363404366959575;0.290604062;0.275822785894958;0.275822785894958;0.305425192708807;0.305425192708807
1097;0.000162802516658155;0.0002471721767231;0;0.00022322;0.000114155;0.158080526699718;0.158080526699718;0.551151821852996;0.607577282859154;0.363404366959575;0.363404366959575;0.084344671;0.165098098923108;0.165098098923108;0.17388857936969;0.17388857936969
1098;0.000163175526892759;0.0002647625352354;0;0.000164478;0.000114155;0.0410778730693699;0.0410778730693699;0.535526735626549;0.599003336508702;0.363404366959575;0.363404366959575;0.001853828;0.0540269596858669;0.0540269596858669;0.0451856603763069;0.0451856603763069
1099;0.0001639151646242;0.0002873677541633;0;0.000117484;0.000114155;0.000241798664207294;0.000241798664207294;0.53973905919352;0.608477859642883;0.363404366959575;0.363404366959575;0.019201345;0.00218558832661497;0.00218558832661497;0.000265978530628023;0.000265978530628023
1100;0.000156850157778956;0.000297490102791;0;8.81E-05;0.000114155;0;0;0.55425446237911;0.632044002811779;0.363404366959575;0.363404366959575;0.166567542;0;0;0;0
1101;0.000152374566858515;0.0003051384819403;0;5.87E-05;0.000114155;0;0;0.568987324230989;0.661357246849142;0.363404366959575;0.363404366959575;0.207731024;0;0;0;0
1102;0.000145522621878791;0.0003112370450875;0;3.76E-05;0.000114155;0;0;0.594827633537928;0.708619394831692;0.363404366959575;0.363404366959575;0.120288528;0;0;0;0
1103;0.000137744875982703;0.0003171284703864;0;2.35E-05;0.000114155;0;0;0.613509249342978;0.786106006208751;0.363404366959575;0.363404366959575;0.034298023;0;0;0;0
1104;0.000127869184970008;0.0003228537605088;0;9.40E-06;0.000114155;0;0;0.602464502817392;0.798962086514991;0.363404366959575;0.363404366959575;0.001337349;0;0;0;0
1105;0.000111819334940649;0.0003268335690309;0;5.87E-06;0.000114155;0;0;0.572585799528622;0.762595337916763;0.340632032272116;0.340632032272116;0.11198992;0;0;0;0
1106;9.82E-05;0.000329949559614;0;2.35E-06;0.000114155;0;0;0.560969407698454;0.74945569050732;0.340632032272116;0.340632032272116;0.448951243;0;0;0;0
1107;8.70E-05;0.0003337523980566;0;1.17E-06;0.000114155;0;0;0.570949643024359;0.766754025438234;0.340632032272116;0.340632032272116;0.581289764;0;0;0;0
1108;8.03E-05;0.0003374207562347;0;1.41E-05;0.000114155;0;0;0.584396153414767;0.778406085832063;0.340632032272116;0.340632032272116;0.354702427;0;0;0;0
1109;7.80E-05;0.0003413810194419;0;3.76E-05;0.000114155;0;0;0.583220183518476;0.778326655894309;0.340632032272116;0.340632032272116;0.102662433;0;0;0;0
1110;8.06E-05;0.0003442210386766;0;9.40E-05;0.000114155;0;0;0.579204750288115;0.76477506302279;0.340632032272116;0.340632032272116;0.002033941;0;0;0;0
1111;8.49E-05;0.0003467659661461;0;0.0001821;0.000114155;0;0;0.576748626492725;0.751138032907624;0.340632032272116;0.340632032272116;0.026323041;0.000113199157306432;0.000113199157306432;0;0
1112;8.93E-05;0.0003464107512927;0;0.000158603;0.000114155;0.0141080220616333;0.0141080220616333;0.565417890873874;0.73156444928506;0.340632032272116;0.340632032272116;0.210584326;0.0146536269105185;0.0146536269105185;0.0155188242677966;0.0155188242677966
1113;0.000112432457691316;0.0003241180449541;0;0.000146855;0.000114155;0.127381396294127;0.127381396294127;0.52559719852713;0.705142499484609;0.340632032272116;0.340632032272116;0.254242587;0.105964408229463;0.105964408229463;0.14011953592354;0.14011953592354
1114;0.000130160663813962;0.0002971922491879;0;0.000164478;0.000114155;0.301197436064666;0.301197436064666;0.527893354844031;0.700852244540357;0.340632032272116;0.340632032272116;0.143326202;0.252568074463633;0.252568074463633;0.331317179671133;0.331317179671133
1115;0.000133430297220976;0.0002704130432834;0;0.000187974;0.000114155;0.430094723984317;0.430094723984317;0.51395477152178;0.684782663307724;0.340632032272116;0.340632032272116;0.038884823;0.379334789219795;0.379334789219795;0.473104196382749;0.473104196382749
1116;0.000136064088370266;0.0002504035271539;0;0.000206772;0.000114155;0.505284808604216;0.505284808604216;0.496488365114517;0.661636920327581;0.340632032272116;0.340632032272116;0.001337349;0.46410836923928;0.46410836923928;0.555813289464638;0.555813289464638
1117;0.000130087870209409;0.0002369563505024;0;0.000187974;0.000114155;0.538839023237275;0.538839023237275;0.471191010998489;0.61650143291267;0.340632032272116;0.340632032272116;0.133511256;0.505036279090976;0.505036279090976;0.592722925561003;0.592722925561003
1118;0.000130064314867643;0.0002290791636993;0;0.000190324;0.000114155;0.53762072996762;0.53762072996762;0.446982657926309;0.572331416021781;0.340632032272116;0.340632032272116;0.528202341;0.50165253292283;0.50165253292283;0.591382802964382;0.591382802964382
1119;0.000129338050491528;0.0002259990770098;0;0.000213821;0.000114155;0.501527629360344;0.501527629360344;0.4338179282408;0.54943297381482;0.340632032272116;0.340632032272116;0.685750296;0.456207594427251;0.456207594427251;0.551680392296378;0.551680392296378
1120;0.000126685111128931;0.0002297230968456;0;0.00022322;0.000114155;0.389416748705808;0.389416748705808;0.430676789755209;0.539161592634805;0.340632032272116;0.340632032272116;0.416621488;0.34698894058628;0.34698894058628;0.428358423576389;0.428358423576389
1121;0.00012722179299632;0.0002408945190057;0;0.00022322;0.000114155;0.238748281058775;0.238748281058775;0.426714317267188;0.528643318585434;0.340632032272116;0.340632032272116;0.120328803;0.211323563220592;0.211323563220592;0.262623109164653;0.262623109164653
1122;0.000131930277860347;0.0002656433491004;0;0.000164478;0.000114155;0.0738043922749648;0.0738043922749648;0.416999556832394;0.514933014166743;0.340632032272116;0.340632032272116;0.002197307;0.0736829546257737;0.0736829546257737;0.0811848315024613;0.0811848315024613
1123;0.000143964474013482;0.000297523882194;0;0.000117484;0.000114155;0.000967194656829175;0.000967194656829175;0.410445772495707;0.515964342566324;0.340632032272116;0.340632032272116;0.033673807;0.00340988444591289;0.00340988444591289;0.00106391412251209;0.00106391412251209
1124;0.000148505563981026;0.0003129113562476;0;8.81E-05;0.000114155;0;0;0.40541587135282;0.508009185839313;0.340632032272116;0.340632032272116;0.253977382;0;0;0;0
1125;0.00014167968184719;0.0003234622146596;0;5.87E-05;0.000114155;0;0;0.405365776644431;0.498723336619762;0.340632032272116;0.340632032272116;0.299244008;0;0;0;0
1126;0.000133608481983687;0.00033322106292;0;3.76E-05;0.000114155;0;0;0.40555938957985;0.48635852046692;0.340632032272116;0.340632032272116;0.165270138;0;0;0;0
1127;0.000126144326072977;0.0003442199764312;0;2.35E-05;0.000114155;0;0;0.403744410392992;0.477073672464537;0.340632032272116;0.340632032272116;0.043127539;0;0;0;0
1128;0.000116070162309662;0.0003539673524416;0;9.40E-06;0.000114155;0;0;0.39217760447584;0.481134129404832;0.340632032272116;0.340632032272116;0.001337349;0;0;0;0
1129;0.00010016080849619;0.000361154504649;0;5.87E-06;0.000114155;0;0;0.359868918115034;0.468747360626563;0.317413560703713;0.317413560703713;0.149291004;0;0;0;0
1130;8.50E-05;0.0003649029561284;0;2.35E-06;0.000114155;0;0;0.320162177021408;0.437226654044719;0.317413560703713;0.317413560703713;0.585906207;0;0;0;0
1131;7.25E-05;0.0003684359842458;0;1.17E-06;0.000114155;0;0;0.293953045085882;0.41809130711979;0.317413560703713;0.317413560703713;0.761918214;0;0;0;0
1132;6.69E-05;0.0003713894512865;0;1.41E-05;0.000114155;0;0;0.271094973091951;0.395301552657183;0.317413560703713;0.317413560703713;0.461665892;0;0;0;0
1133;6.39E-05;0.0003741085869975;0;3.76E-05;0.000114155;0;0;0.253081373335351;0.377596463763517;0.317413560703713;0.317413560703713;0.133166192;0;0;0;0
1134;6.38E-05;0.0003760979601359;0;9.40E-05;0.000114155;0;0;0.231118524361821;0.366123621338669;0.317413560703713;0.317413560703713;0.002310939;0;0;0;0
1135;6.56E-05;0.0003786265290266;0;0.0001821;0.000114155;0;0;0.212665078992629;0.353946181225117;0.317413560703713;0.317413560703713;0.039265422;0.000165475712979063;0.000165475712979063;0;0
1136;6.23E-05;0.0003770127658528;0;0.000158603;0.000114155;0.0279277457159424;0.0279277457159424;0.196924193069732;0.339178553828894;0.317413560703713;0.317413560703713;0.285988333;0.021096692383175;0.021096692383175;0.0307205202875366;0.0307205202875366
1137;6.04E-05;0.0003418010312632;0;0.000146855;0.000114155;0.204254771614709;0.204254771614709;0.159914146744943;0.286591596356509;0.317413560703713;0.317413560703713;0.332017221;0.141162571414361;0.141162571414361;0.22468024877618;0.22468024877618
1138;6.64E-05;0.0003025621120077;0;0.000164478;0.000114155;0.403627070202211;0.403627070202211;0.100571343567894;0.179112099532023;0.317413560703713;0.317413560703713;0.181078175;0.309397383761769;0.309397383761769;0.443989777222432;0.443989777222432
1139;7.19E-05;0.0002659465139305;0;0.000187974;0.000114155;0.562153994436045;0.562153994436045;0.0749453481378736;0.127262705768324;0.317413560703713;0.317413560703713;0.046120897;0.460223232461314;0.460223232461314;0.61836939387965;0.61836939387965
1140;7.32E-05;0.0002390071214234;0;0.000206772;0.000114155;0.664118631142456;0.664118631142456;0.0648405012100582;0.109513081227922;0.317413560703713;0.317413560703713;0.001337349;0.568245980035481;0.568245980035481;0.730530494256702;0.730530494256702
1141;7.30E-05;0.0002195134316481;0;0.000187974;0.000114155;0.71003247749597;0.71003247749597;0.0486411363916331;0.0784904248306934;0.317413560703713;0.317413560703713;0.161908815;0.621286339817028;0.621286339817028;0.781035725245567;0.781035725245567
1142;7.34E-05;0.0002054862690217;0;0.000190324;0.000114155;0.714366253554466;0.714366253554466;0.0377413397571976;0.0533052755518699;0.317413560703713;0.317413560703713;0.63183872;0.623642447383326;0.623642447383326;0.785802878909913;0.785802878909913
1143;7.21E-05;0.0001973433084258;0;0.000213821;0.000114155;0.65735756849339;0.65735756849339;0.0376516347759028;0.0478316554456986;0.317413560703713;0.317413560703713;0.822604575;0.56042552138654;0.56042552138654;0.723093325342729;0.723093325342729
1144;7.34E-05;0.0001968527635116;0;0.00022322;0.000114155;0.5358165399346;0.5358165399346;0.0442187993523346;0.0525459817107911;0.317413560703713;0.317413560703713;0.497500819;0.437547095612575;0.437547095612575;0.58939819392806;0.58939819392806
1145;7.85E-05;0.0002062151817981;0;0.00022322;0.000114155;0.344637496084371;0.344637496084371;0.0520088323230831;0.0609196474379533;0.317413560703713;0.317413560703713;0.143371468;0.269695761421819;0.269695761421819;0.379101245692808;0.379101245692808
1146;9.13E-05;0.0002358822079791;0;0.000164478;0.000114155;0.114110369608596;0.114110369608596;0.0658666145858175;0.0754244366457824;0.317413560703713;0.317413560703713;0.002398687;0.0946111892106728;0.0946111892106728;0.125521406569456;0.125521406569456
1147;0.000113112979113422;0.0002732617729301;0;0.000117484;0.000114155;0.00162749100908755;0.00162749100908755;0.0996505346277279;0.113255299266609;0.317413560703713;0.317413560703713;0.043842798;0.00436926531668065;0.00436926531668065;0.00179024010999631;0.00179024010999631
1148;0.000126988291172947;0.0002892443168428;0;8.81E-05;0.000114155;0;0;0.121159389142887;0.148081025489652;0.317413560703713;0.317413560703713;0.31168596;0;0;0;0
1149;0.000125331742767036;0.0003004083032853;0;5.87E-05;0.000114155;0;0;0.122748722927059;0.162701918869019;0.317413560703713;0.317413560703713;0.358108478;0;0;0;0
1150;0.000119852238377539;0.0003105117439454;0;3.76E-05;0.000114155;0;0;0.110246344880278;0.154279527213591;0.317413560703713;0.317413560703713;0.193573879;0;0;0;0
1151;0.000112869751213449;0.0003185410442862;0;2.35E-05;0.000114155;0;0;0.0874682972207622;0.122224207459927;0.317413560703713;0.317413560703713;0.048454606;0;0;0;0
1152;0.000102306928085958;0.0003259990690642;0;9.40E-06;0.000114155;0;0;0.0680445679592823;0.0915023242774367;0.317413560703713;0.317413560703713;0.001337349;0;0;0;0
1153;8.96E-05;0.0003317961669739;0;5.87E-06;0.000114155;0;0;0.0598655364521674;0.0738902744660054;0.309432981719001;0.309432981719001;0.1707038;0;0;0;0
1154;7.60E-05;0.000336988209918;0;2.35E-06;0.000114155;0;0;0.0657061870264984;0.0837907971919184;0.309432981719001;0.309432981719001;0.663756795;0;0;0;0
1155;6.73E-05;0.0003423916396917;0;1.17E-06;0.000114155;0;0;0.0805060745697659;0.118535202288106;0.309432981719001;0.309432981719001;0.864801583;0;0;0;0
1156;6.11E-05;0.0003461301060646;0;1.41E-05;0.000114155;0;0;0.0965997966577005;0.162557224369708;0.309432981719001;0.309432981719001;0.522392454;0;0;0;0
1157;6.17E-05;0.0003501517670545;0;3.76E-05;0.000114155;0;0;0.110531743987333;0.209434904754087;0.309432981719001;0.309432981719001;0.150456728;0;0;0;0
1158;6.55E-05;0.0003547874058711;0;9.40E-05;0.000114155;0;0;0.120557421790131;0.257579718848345;0.309432981719001;0.309432981719001;0.002458403;0;0;0;0
1159;8.07E-05;0.0003603423118353;0;0.0001821;0.000114155;0;0;0.129604637083207;0.301476217895563;0.309432981719001;0.309432981719001;0.047083947;0.000252636662425581;0.000252636662425581;0;0
1160;9.50E-05;0.0003610493423569;0;0.000158603;0.000114155;0.0357862023026795;0.0357862023026795;0.143653055286399;0.351206775422428;0.309432981719001;0.309432981719001;0.329645678;0.024022518339234;0.024022518339234;0.0393648225329475;0.0393648225329475
1161;0.000131938484237478;0.0003254426649368;0;0.000146855;0.000114155;0.223198766960487;0.223198766960487;0.132155670188357;0.343545012565017;0.309432981719001;0.309432981719001;0.376240769;0.15164275994502;0.15164275994502;0.245518643656536;0.245518643656536
1162;0.000148542416693143;0.0002844055767105;0;0.000164478;0.000114155;0.426486343918432;0.426486343918432;0.0833132510392623;0.239194803133624;0.309432981719001;0.309432981719001;0.202215825;0.325004967750296;0.325004967750296;0.469134978310275;0.469134978310275
1163;0.000147174079291481;0.0002407562146579;0;0.000187974;0.000114155;0.594396916313129;0.594396916313129;0.0670530039647819;0.194210165852736;0.309432981719001;0.309432981719001;0.050053348;0.484915008795752;0.484915008795752;0.653836607944442;0.653836607944442
1164;0.000142815277275213;0.0002015995131945;0;0.000206772;0.000114155;0.7108508729749;0.7108508729749;0.0724723393678091;0.196527910673451;0.309432981719001;0.309432981719001;0.001337349;0.608394004533145;0.608394004533145;0.78193596027239;0.78193596027239
1165;0.000128288470053436;0.0001736607602386;0;0.000187974;0.000114155;0.748822563204034;0.748822563204034;0.0875379345487563;0.212513315454956;0.309432981719001;0.309432981719001;0.1707038;0.659289534489489;0.659289534489489;0.823704819524437;0.823704819524437
1166;0.000126243182523419;0.0001537534321142;0;0.000190324;0.000114155;0.735523636672573;0.735523636672573;0.107533284757536;0.227422448286692;0.309432981719001;0.309432981719001;0.663756795;0.649361652172567;0.649361652172567;0.80907600033983;0.80907600033983
1167;0.000127025675779878;0.000137452214589;0;0.000213821;0.000114155;0.668340807817461;0.668340807817461;0.132081921900772;0.234457115122102;0.309432981719001;0.309432981719001;0.864801583;0.577070190582563;0.577070190582563;0.735174888599207;0.735174888599207
1168;0.000125983389899236;0.000138851404197;0;0.00022322;0.000114155;0.538969222517937;0.538969222517937;0.161939342380997;0.234303372581317;0.309432981719001;0.309432981719001;0.522392454;0.446256545910804;0.446256545910804;0.592866144769731;0.592866144769731
1169;0.000131608633467786;0.0001514111810623;0;0.00022322;0.000114155;0.349436269574;0.349436269574;0.176574336872303;0.215894909709481;0.309432981719001;0.309432981719001;0.150456728;0.276804932685393;0.276804932685393;0.3843798965314;0.3843798965314
1170;0.000141882181801401;0.0001993613621893;0;0.000164478;0.000114155;0.119606639245;0.119606639245;0.169428192757968;0.158485420295687;0.309432981719001;0.309432981719001;0.002458403;0.0986604507568138;0.0986604507568138;0.1315673031695;0.1315673031695
1171;0.0001500191846519;0.000247271177992;0;0.000117484;0.000114155;0.0017483903411912;0.0017483903411912;0.188453272606255;0.15641293673034;0.309432981719001;0.309432981719001;0.047083947;0.00493441050841339;0.00493441050841339;0.00192322937531032;0.00192322937531032
