{PERIODS};Electricity (%_elec);Space Heating (%_sh);Space Cooling (%_sc);Passanger mobility (%_pass);Freight mobility (%_freight);PV;Wind_onshore;Wind_offshore;Hydro_river;Hydro_dam;Solar
5271;0.00013282;0;0.0009604436925012;0.000213821;0.000114155;0.651554400552346;0.238669453205603;0.295882896650546;0.283186233207966;0.283186233207966;0.395852344
5272;0.000124673;0;0.0009306763312011;0.00022322;0.000114155;0.561233299522364;0.281024561612155;0.332547266481824;0.283186233207966;0.283186233207966;0.422941311
5273;0.000120176;0;0.0008974731920398;0.00022322;0.000114155;0.429778525731171;0.332102571465833;0.371840389018116;0.283186233207966;0.283186233207966;0.212528947
5274;0.000121675;0;0.0008290337633679;0.000164478;0.000114155;0.264127840851887;0.380700414229875;0.411494135339127;0.283186233207966;0.283186233207966;0.088011313
5275;0.000112682;0;0.000708137824536;0.000117484;0.000114155;0.0958266706150752;0.428958435710061;0.442633934207687;0.283186233207966;0.283186233207966;0.0686804
5276;9.94E-05;0;0.0005004460641289;8.81E-05;0.000114155;0.0103787426636669;0.470651952964595;0.453848870368202;0.283186233207966;0.283186233207966;0.124542414
5277;8.91E-05;0;0.0002730972925802;5.87E-05;0.000114155;0;0.487641550305584;0.437599737427292;0.283186233207966;0.283186233207966;0
5278;8.52E-05;0;0.0002322161968011;3.76E-05;0.000114155;0;0.466876365403357;0.384073155680545;0.283186233207966;0.283186233207966;0
5279;8.97E-05;0;0.0001983403240684;2.35E-05;0.000114155;0;0.454158574698015;0.332147409796516;0.283186233207966;0.283186233207966;0
5280;7.52E-05;5.90E-06;0.0001680936950605;9.40E-06;0.000114155;0;0.447216040810076;0.279182474099766;0.283186233207966;0.283186233207966;0
5281;5.35E-05;6.05E-06;0.0001140155892066;5.87E-06;0.000114155;0;0.440569311980071;0.249821208695009;0.218454024661265;0.218454024661265;0
5282;3.80E-05;1.22E-05;9.40E-05;2.35E-06;0.000114155;0;0.430600854729371;0.248908951038026;0.218454024661265;0.218454024661265;0
5283;2.91E-05;2.55E-05;4.33E-05;1.17E-06;0.000114155;0;0.418683521171425;0.26636636833738;0.218454024661265;0.218454024661265;0
5284;2.31E-05;2.90E-05;3.78E-05;1.41E-05;0.000114155;0;0.399952498073069;0.284881294025085;0.218454024661265;0.218454024661265;0
5285;2.23E-05;3.21E-05;3.33E-05;3.76E-05;0.000114155;0;0.386550431513258;0.303752727379724;0.218454024661265;0.218454024661265;0
5286;1.93E-05;3.40E-05;3.04E-05;9.40E-05;0.000114155;0.000595196711894877;0.384641750052453;0.32856783401154;0.218454024661265;0.218454024661265;0
5287;2.12E-05;1.98E-05;4.30E-05;0.0001821;0.000114155;0.0217432798814097;0.383439106280255;0.349181571581997;0.218454024661265;0.218454024661265;0.138738575
5288;3.21E-05;0;0.0001259286894587;0.000158603;0.000114155;0.134970154370787;0.341436081670959;0.307249165013123;0.218454024661265;0.218454024661265;0.263503206
5289;5.02E-05;0;0.0003266829398719;0.000146855;0.000114155;0.32109932611862;0.346104616204769;0.268972055953365;0.218454024661265;0.218454024661265;0.336557472
5290;7.25E-05;0;0.0004791129350955;0.000164478;0.000114155;0.481077042337523;0.312899551208256;0.281579129708418;0.218454024661265;0.218454024661265;0.39059653
5291;8.52E-05;0;0.0006921672174881;0.000187974;0.000114155;0.598172695454326;0.274644106049014;0.283659771343947;0.218454024661265;0.218454024661265;0.45292353
5292;9.30E-05;0;0.0008508646273051;0.000206772;0.000114155;0.670833194048595;0.252882480293043;0.288341724903274;0.218454024661265;0.218454024661265;0.354308967
5293;8.96E-05;0;0.0009458554869884;0.000187974;0.000114155;0.702360019881808;0.246782057126709;0.288714103724924;0.218454024661265;0.218454024661265;0.222573306
5294;7.99E-05;0;0.0010020485264885;0.000190324;0.000114155;0.693729667559314;0.258418040290945;0.303885110609488;0.218454024661265;0.218454024661265;0.155569588
5295;7.21E-05;0;0.0010239937111634;0.000213821;0.000114155;0.644802637851865;0.29040970373756;0.344197324440307;0.218454024661265;0.218454024661265;0.236340209
5296;7.21E-05;0;0.0010107755957217;0.00022322;0.000114155;0.555020933841855;0.335282952159795;0.400874664137176;0.218454024661265;0.218454024661265;0.284270087
5297;7.01E-05;0;0.0009394957364146;0.00022322;0.000114155;0.424970452292802;0.387998869532281;0.464218148390458;0.218454024661265;0.218454024661265;0.259380615
5298;7.06E-05;0;0.0008605220914646;0.000164478;0.000114155;0.261291356521851;0.425940128041916;0.512023401354401;0.218454024661265;0.218454024661265;0.269366154
5299;6.42E-05;0;0.00073159907807;0.000117484;0.000114155;0.0954174728756475;0.447826768647335;0.537754103035537;0.218454024661265;0.218454024661265;0.181287754
5300;6.13E-05;0;0.0005091792890941;8.81E-05;0.000114155;0.00961614687655161;0.46464240122056;0.534124169708239;0.218454024661265;0.218454024661265;0.059188256
5301;5.56E-05;0;0.0002952526515343;5.87E-05;0.000114155;0;0.497823685438879;0.502909650333256;0.218454024661265;0.218454024661265;0
5302;5.98E-05;0;0.0002500229707736;3.76E-05;0.000114155;0;0.536949793409135;0.460824873262563;0.218454024661265;0.218454024661265;0
5303;6.49E-05;0;0.0002109261578919;2.35E-05;0.000114155;0;0.54034184927966;0.420576811529214;0.218454024661265;0.218454024661265;0
5304;5.19E-05;0;0.0001735608644904;9.40E-06;0.000114155;0;0.513086944975236;0.38117262799157;0.218454024661265;0.218454024661265;0
5305;3.14E-05;0;0.000109727682155;5.87E-06;0.000114155;0;0.469348905973283;0.362355371639576;0.161273437402349;0.161273437402349;0
5306;2.07E-05;0;9.31E-05;2.35E-06;0.000114155;0;0.440222692322032;0.377001703365089;0.161273437402349;0.161273437402349;0
5307;1.14E-05;0;8.06E-05;1.17E-06;0.000114155;0;0.430446776288777;0.411749112114321;0.161273437402349;0.161273437402349;0
5308;4.46E-06;1.00E-05;4.04E-05;1.41E-05;0.000114155;0;0.447854110994308;0.48554771953733;0.161273437402349;0.161273437402349;0
5309;2.77E-06;1.17E-05;3.85E-05;3.76E-05;0.000114155;0;0.467020822737309;0.565404843616173;0.161273437402349;0.161273437402349;0
5310;4.73E-06;1.33E-05;3.63E-05;9.40E-05;0.000114155;0.000595196711894877;0.47641082007093;0.62115479614431;0.161273437402349;0.161273437402349;0
5311;2.08E-06;0;5.05E-05;0.0001821;0.000114155;0.0215386810116959;0.449392854806183;0.634844964962392;0.161273437402349;0.161273437402349;0
5312;8.19E-06;0;0.0001328582849401;0.000158603;0.000114155;0.132096470246169;0.394685373722916;0.525728885095328;0.161273437402349;0.161273437402349;0
5313;2.59E-05;0;0.0003931797953942;0.000146855;0.000114155;0.311771477649426;0.425971738317063;0.522037988734404;0.161273437402349;0.161273437402349;0
5314;4.62E-05;0;0.0005589431061875;0.000164478;0.000114155;0.471684094227921;0.446684901583284;0.568492376522573;0.161273437402349;0.161273437402349;0
5315;6.28E-05;0;0.0007734932314626;0.000187974;0.000114155;0.588714647704316;0.457363345100551;0.621990516270009;0.161273437402349;0.161273437402349;0
5316;7.10E-05;0;0.000897154852755;0.000206772;0.000114155;0.662407440595756;0.466053556435459;0.65958724227655;0.161273437402349;0.161273437402349;0
5317;7.47E-05;0;0.0009832691468559;0.000187974;0.000114155;0.694892161137147;0.48315678567935;0.676459355122696;0.161273437402349;0.161273437402349;0
5318;6.42E-05;0;0.0010391324149974;0.000190324;0.000114155;0.686764006040437;0.509575281560932;0.680845281980907;0.161273437402349;0.161273437402349;0
5319;5.84E-05;0;0.0010635099932131;0.000213821;0.000114155;0.639138969140223;0.539648425931002;0.680272770864938;0.161273437402349;0.161273437402349;0
5320;5.24E-05;0;0.0010542755157829;0.00022322;0.000114155;0.550938256396252;0.569451483774686;0.676415894857932;0.161273437402349;0.161273437402349;0
5321;4.53E-05;0;0.0010104502213146;0.00022322;0.000114155;0.42072037577204;0.60149363435156;0.676601120133165;0.161273437402349;0.161273437402349;0
5322;6.18E-05;0;0.0009143759527946;0.000164478;0.000114155;0.257208679076093;0.631269931715477;0.674466931891488;0.161273437402349;0.161273437402349;0
5323;7.07E-05;0;0.0007885624634638;0.000117484;0.000114155;0.0928785869014709;0.652800702327372;0.648144250972367;0.161273437402349;0.161273437402349;0
5324;6.18E-05;0;0.0005592253904705;8.81E-05;0.000114155;0.00961614687655161;0.670639755448698;0.601432772726792;0.161273437402349;0.161273437402349;0
5325;5.71E-05;0;0.000413621222674;5.87E-05;0.000114155;0;0.679674770474775;0.580781063048001;0.161273437402349;0.161273437402349;0
5326;6.24E-05;0;0.0002841292437622;3.76E-05;0.000114155;0;0.66030686257749;0.563644999549365;0.161273437402349;0.161273437402349;0
5327;6.45E-05;0;0.000247117465257;2.35E-05;0.000114155;0;0.617296154898408;0.5276488498303;0.161273437402349;0.161273437402349;0
5328;5.11E-05;0;0.0002125961200517;9.40E-06;0.000114155;0;0.581170893166669;0.505550640144041;0.161273437402349;0.161273437402349;0
5329;3.17E-05;0;0.0001807824175479;5.87E-06;0.000114155;0;0.566686150324151;0.51190332939423;0.166117227890873;0.166117227890873;0
5330;1.88E-05;0;0.0001533806161266;2.35E-06;0.000114155;0;0.556754791845287;0.533692125727817;0.166117227890873;0.166117227890873;0
5331;9.84E-06;0;0.0001288297980238;1.17E-06;0.000114155;0;0.549830222769478;0.562181738415794;0.166117227890873;0.166117227890873;0
5332;9.30E-06;0;8.21E-05;1.41E-05;0.000114155;0;0.551050839472964;0.597368644655319;0.166117227890873;0.166117227890873;0
5333;1.41E-05;1.18E-05;6.93E-05;3.76E-05;0.000114155;0;0.562242257134288;0.637369034794287;0.166117227890873;0.166117227890873;0
5334;2.92E-05;1.39E-05;3.04E-05;9.40E-05;0.000114155;0.000446397533921158;0.586911608722004;0.690694928014621;0.166117227890873;0.166117227890873;0
5335;4.95E-05;1.08E-05;3.69E-05;0.0001821;0.000114155;0.0210271838374112;0.605014686125859;0.727681541617985;0.166117227890873;0.166117227890873;0
5336;7.54E-05;0;0.0001214332462987;0.000158603;0.000114155;0.132784666444298;0.658069637231818;0.716710198016488;0.166117227890873;0.166117227890873;0
5337;0.000102959;0;0.0003585353355484;0.000146855;0.000114155;0.313854666140941;0.717283566291048;0.807527911876979;0.166117227890873;0.166117227890873;0
5338;0.000122098;0;0.000525557053846;0.000164478;0.000114155;0.472502489706851;0.726541268669106;0.861623481936853;0.166117227890873;0.166117227890873;0
5339;0.000130053;0;0.0006565941214966;0.000187974;0.000114155;0.589765541898813;0.709236377777635;0.842042518969308;0.166117227890873;0.166117227890873;0
5340;0.000143543;0;0.0008413399510794;0.000206772;0.000114155;0.663197936228776;0.675111026168453;0.784695030888904;0.166117227890873;0.166117227890873;0
5341;0.000137893;0;0.000931754463696;0.000187974;0.000114155;0.697021849371898;0.644128144573245;0.721216604738335;0.166117227890873;0.166117227890873;0
5342;0.000132321;0;0.0009909558973766;0.000190324;0.000114155;0.690893183229123;0.624078190861594;0.675369548192899;0.166117227890873;0.166117227890873;0
5343;0.000126748;0;0.001020563209644;0.000213821;0.000114155;0.643444845352808;0.612907406482917;0.651341954908644;0.166117227890873;0.166117227890873;0
5344;0.000133666;0;0.0009925634228258;0.00022322;0.000114155;0.553681741240123;0.610213050008381;0.634538406934331;0.166117227890873;0.166117227890873;0
5345;0.000127209;0;0.000957557533571;0.00022322;0.000114155;0.422468766113237;0.621232080708999;0.622589800689169;0.166117227890873;0.166117227890873;0
5346;0.000127863;0;0.0008860120983965;0.000164478;0.000114155;0.258278173167761;0.636685602708338;0.612650415883581;0.166117227890873;0.166117227890873;0
5347;0.000121598;0;0.0007605248628631;0.000117484;0.000114155;0.0922182905492126;0.667370995889795;0.609340056414379;0.166117227890873;0.166117227890873;0
5348;0.000105534;0;0.0005199570964824;8.81E-05;0.000114155;0.00907674985639688;0.704319975926011;0.604710054929519;0.166117227890873;0.166117227890873;0
5349;9.23E-05;0;0.0004066494164588;5.87E-05;0.000114155;0;0.7285823398082;0.617359513567259;0.166117227890873;0.166117227890873;0
5350;9.01E-05;0;0.0003564881149544;3.76E-05;0.000114155;0;0.745845252362405;0.634845632440985;0.166117227890873;0.166117227890873;0
5351;9.23E-05;0;0.0002338553803008;2.35E-05;0.000114155;0;0.741344422787896;0.639267269397057;0.166117227890873;0.166117227890873;0
5352;7.77E-05;5.78E-06;0.000199417577173;9.40E-06;0.000114155;0;0.731601916758633;0.659187830577236;0.166117227890873;0.166117227890873;0
5353;5.65E-05;6.43E-06;0.0001707775942241;5.87E-06;0.000114155;0;0.726171414917748;0.681070185142933;0.16408386489706;0.16408386489706;0
5354;4.22E-05;1.71E-05;0.0001452488941194;2.35E-06;0.000114155;0;0.727898827146936;0.708517826857912;0.16408386489706;0.16408386489706;0
5355;3.32E-05;2.04E-05;9.62E-05;1.17E-06;0.000114155;0;0.737764315550181;0.748694171738147;0.16408386489706;0.16408386489706;0
5356;3.04E-05;2.27E-05;8.22E-05;1.41E-05;0.000114155;0;0.74224068775686;0.775193178219734;0.16408386489706;0.16408386489706;0
5357;3.26E-05;2.43E-05;4.06E-05;3.76E-05;0.000114155;0;0.735704172698063;0.777164872536269;0.16408386489706;0.16408386489706;0
5358;4.51E-05;2.58E-05;3.62E-05;9.40E-05;0.000114155;0.000446397533921158;0.718065179059784;0.780430251372921;0.16408386489706;0.16408386489706;0
5359;6.52E-05;1.52E-05;4.27E-05;0.0001821;0.000114155;0.0200227893860886;0.679218432309167;0.773826923957308;0.16408386489706;0.16408386489706;0
5360;9.28E-05;0;0.0002065591057142;0.000158603;0.000114155;0.134802755295566;0.670192367212964;0.693855920634787;0.16408386489706;0.16408386489706;0
5361;0.00011495;0;0.0003985599051855;0.000146855;0.000114155;0.318411640966417;0.677010497888682;0.672878778119983;0.16408386489706;0.16408386489706;0
5362;0.00013086;0;0.0005684598679007;0.000164478;0.000114155;0.478324257545066;0.670320859734235;0.680714604529222;0.16408386489706;0.16408386489706;0
5363;0.000138547;0;0.0006925664606796;0.000187974;0.000114155;0.596284805883727;0.629485504617232;0.659495834808555;0.16408386489706;0.16408386489706;0
5364;0.00014508;0;0.0008802432980973;0.000206772;0.000114155;0.669382402063373;0.612161758521362;0.645736099901111;0.16408386489706;0.16408386489706;0
5365;0.000137278;0;0.0009741771306526;0.000187974;0.000114155;0.701299825738725;0.599549599720829;0.611636219431302;0.16408386489706;0.16408386489706;0
5366;0.000134703;0;0.0010377614455361;0.000190324;0.000114155;0.691962677320791;0.579298238759432;0.562680826900263;0.16408386489706;0.16408386489706;0
5367;0.000134819;0;0.0010679034270995;0.000213821;0.000114155;0.642338151466643;0.557808331464751;0.523411177356443;0.16408386489706;0.16408386489706;0
5368;0.000132398;0;0.0010610353889384;0.00022322;0.000114155;0.55200775048792;0.537316948920514;0.491380850963506;0.16408386489706;0.16408386489706;0
5369;0.000130514;0;0.0009969208017104;0.00022322;0.000114155;0.420339077878486;0.525835412261966;0.471000471282187;0.16408386489706;0.16408386489706;0
5370;0.000136356;0;0.0009293018441786;0.000164478;0.000114155;0.256287984162412;0.523598232924072;0.455267410444351;0.16408386489706;0.16408386489706;0
5371;0.000125903;0;0.0007983122636036;0.000117484;0.000114155;0.0915951939914476;0.540325705846974;0.466960483681797;0.16408386489706;0.16408386489706;0
5372;0.000109607;0;0.0005838738208953;8.81E-05;0.000114155;0.00853735283624214;0.579798162839413;0.500552301790203;0.16408386489706;0.16408386489706;0
5373;9.62E-05;0;0.000416196956832;5.87E-05;0.000114155;0;0.608837561901047;0.500040864953932;0.16408386489706;0.16408386489706;0
5374;9.87E-05;0;0.0003748181261491;3.76E-05;0.000114155;0;0.641055926230392;0.489739224750148;0.16408386489706;0.16408386489706;0
5375;0.000101422;0;0.0002488322763215;2.35E-05;0.000114155;0;0.66127491101715;0.473112669816534;0.16408386489706;0.16408386489706;0
5376;8.14E-05;0;0.0002156933326514;9.40E-06;0.000114155;0;0.672608011994031;0.482537836625768;0.16408386489706;0.16408386489706;0
5377;6.02E-05;0;0.0001874402814298;5.87E-06;0.000114155;0;0.666626898672123;0.504736093918382;0.175107747173841;0.175107747173841;0
5378;4.67E-05;6.38E-06;0.0001339197090196;2.35E-06;0.000114155;0;0.656332054504532;0.517859091448155;0.175107747173841;0.175107747173841;0
5379;3.59E-05;1.82E-05;0.0001198608964611;1.17E-06;0.000114155;0;0.644012869910609;0.518559980922999;0.175107747173841;0.175107747173841;0
5380;3.17E-05;2.05E-05;0.0001043299845579;1.41E-05;0.000114155;0;0.631779996523213;0.512421589343683;0.175107747173841;0.175107747173841;0
5381;3.57E-05;2.28E-05;5.62E-05;3.76E-05;0.000114155;0;0.625097963237936;0.511675682154026;0.175107747173841;0.175107747173841;0
5382;4.63E-05;2.46E-05;5.03E-05;9.40E-05;0.000114155;0.000371997944934298;0.620262768399627;0.514964385654833;0.175107747173841;0.175107747173841;0
5383;6.87E-05;1.39E-05;5.62E-05;0.0001821;0.000114155;0.0203482875879061;0.588050758601765;0.5196016181567;0.175107747173841;0.175107747173841;0.019201837
5384;9.26E-05;0;0.0002257852156139;0.000158603;0.000114155;0.134021559611204;0.557243213898788;0.44935088129149;0.175107747173841;0.175107747173841;0.053165539
5385;0.000119946;0;0.0004077108405382;0.000146855;0.000114155;0.316207553142673;0.534076349028725;0.37170711581731;0.175107747173841;0.175107747173841;0.067680776
5386;0.000132897;0;0.0005870941481355;0.000164478;0.000114155;0.475683072136099;0.48564891487683;0.361850498341718;0.175107747173841;0.175107747173841;0.052356393
5387;0.000141852;0;0.0008044266642866;0.000187974;0.000114155;0.592248628181207;0.438859315172145;0.350564809463415;0.175107747173841;0.175107747173841;0.064425177
5388;0.00015538;0;0.0009422860418033;0.000206772;0.000114155;0.665420623949846;0.407117107676322;0.338748920187424;0.175107747173841;0.175107747173841;0.24201633
5389;0.000148193;0;0.0010361583170383;0.000187974;0.000114155;0.696380152916866;0.391154633183011;0.351266663073988;0.175107747173841;0.175107747173841;0.177536046
5390;0.00014435;0;0.0010879983746053;0.000190324;0.000114155;0.687647501159621;0.386034380238907;0.392671353748512;0.175107747173841;0.175107747173841;0.237026043
5391;0.0001387;0;0.0011028609498884;0.000213821;0.000114155;0.638646071863179;0.390830641393907;0.446841792643144;0.175107747173841;0.175107747173841;0.102337237
5392;0.00013774;0;0.0010841967703837;0.00022322;0.000114155;0.548929467493577;0.401480649195335;0.491458389712274;0.175107747173841;0.175107747173841;0.124249522
