Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	IMPORTED_GAS	WOOD	WET_BIOMASS	IMPORTED_COAL	LOCAL_COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	IMPORTED_COAL_CENTRAL	LOCAL_COAL_CENTRAL	BIOMASS_TO_POWER	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	H2_INFRASTRUCTURE	CHARGING_STATION	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	SYN_METHANOLATION	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 9 	 15																						-3.023776						0.000000					0.633240			0.366333	0.197129												0.000000			0.097966			1.146738					0.037851																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 9 	 16																						-3.017459						0.000000					0.626687			0.366367	0.197153												0.000000			0.097795			1.147087					0.037851																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 9 	 17																						-3.011361						0.000000					0.620984			0.366087	0.197009												0.000000			0.097767			1.147143					0.037851																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 9 	 18																						-3.006295						0.000000					0.619031			0.364567	0.195368												0.000000			0.097720			1.147239					0.037851																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 9 	 19																						-3.001891						0.000000					0.615302			0.364375	0.195136												0.000000			0.097962			1.146746					0.037851																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 9 	 20																						-2.996889						0.000000					0.610669			0.364338	0.195079												0.000000			0.098228			1.146206					0.037851																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 9 	 21																						-2.971257						0.000000					0.593767			0.362623	0.187738												0.000000			0.097913			1.146846					0.037851																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 9 	 22																						-2.949445						0.000000					0.572524			0.362293	0.187607												0.000000			0.098018			1.146633					0.037851																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 9 	 23																						-2.944365						0.000000					0.568056			0.362117	0.187516												0.000000			0.098351			1.145955					0.037851																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 9 	 24																						-2.940563						0.000000					0.565105			0.361683	0.187326												0.000000			0.098570			1.145509					0.037851																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 10 	 1																						-2.724953						0.000000					0.443623			0.301068	0.159423												0.000000			0.103988			1.134481					0.037851																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 10 	 2																						-2.708143						0.000000					0.425670			0.302000	0.159652												0.000000			0.104006			1.134444					0.037851																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 10 	 3																						-3.010471						0.000000					0.411892			0.299461	0.158866												0.000000			0.104077			1.134300					0.357356																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 10 	 4																						-3.074855						0.000000					0.435685			0.303629	0.161262												0.000000			0.103970			1.134518					0.391274																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 10 	 5																						-3.089622						0.000000					0.421001			0.306732	0.165779												0.000000			0.103967			1.134525					0.413100																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 10 	 6																						-3.133227						0.000000					0.448433			0.307466	0.166346												0.000000			0.103953			1.134554					0.427958																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 10 	 7																						-3.083154						0.000000					0.448398			0.308596	0.167546												0.000000			0.103958			1.134543					0.375596																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 10 	 8																						-2.749874						0.000000					0.462776			0.304516	0.161771												0.000000			0.104016			1.134425					0.037851																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 10 	 9																						-2.754987						0.000000					0.466933			0.305360	0.161899												0.000000			0.104030			1.134395					0.037851																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 10 	 10																						-2.755620						0.000000					0.466793			0.305800	0.162222												0.000000			0.104021			1.134413					0.037851																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 10 	 11																						-2.746581						0.000000					0.453202			0.308923	0.163590												0.000000			0.103962			1.134535					0.037851																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 10 	 12																						-2.742908						0.000000					0.449351			0.309035	0.163639												0.000000			0.103946			1.134568					0.037851																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 10 	 13																						-2.724571						0.000000					0.430513			0.309440	0.163698												0.000000			0.103909			1.134641					0.037851																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 10 	 14																						-2.705015						0.000000					0.410956			0.309365	0.163746												0.000000			0.103883			1.134695					0.037851																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 10 	 15																						-2.704777						0.000000					0.410693			0.309344	0.163778												0.000000			0.103870			1.134722					0.037851																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 10 	 16																						-2.721712						0.000000					0.425129			0.308917	0.166730												0.000000			0.103894			1.134673					0.037851																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 10 	 17																						-2.719002						0.000000					0.422313			0.308897	0.166849												0.000000			0.103889			1.134684					0.037851																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 10 	 18																						-2.710932						0.000000					0.422011			0.305744	0.162246												0.000000			0.103901			1.134659					0.037851																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 10 	 19																						-2.713375						0.000000					0.424968			0.305698	0.161787												0.000000			0.103908			1.134644					0.037851																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 10 	 20																						-2.713284						0.000000					0.426352			0.304856	0.161149												0.000000			0.103903			1.134654					0.037851																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 10 	 21																						-2.702738						0.000000					0.416791			0.304197	0.160820												0.000000			0.103901			1.134659					0.037851																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 10 	 22																						-2.698432						0.000000					0.413399			0.303469	0.160642												0.000000			0.103908			1.134643					0.037851																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 10 	 23																						-3.018052						0.000000					0.403882			0.304427	0.161690												0.000000			0.103866			1.134730					0.364939																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 10 	 24																						-3.064341						0.000000					0.381430			0.308126	0.167187												0.000000			0.103858			1.134747					0.424474																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 11 	 1																						-3.233277						0.000000					0.401354			0.353565	0.193390												0.000000			0.101281			1.139992					0.499176																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 11 	 2																						-3.279504						0.000000					0.408961			0.351530	0.191694												0.000000			0.101449			1.139649					0.541701																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 11 	 3																						-3.313712						0.000000					0.409835			0.351432	0.191585												0.000000			0.101317			1.139919					0.575107																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 11 	 4																						-3.304429						0.000000					0.372163			0.353564	0.193647												0.000000			0.101305			1.139942					0.599290																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 11 	 5																						-3.352627						0.000000					0.400062			0.353820	0.193775												0.000000			0.101271			1.140011					0.619169																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 11 	 6																						-3.620729						0.000000					0.463274			0.353738	0.193773												0.000000			0.101283			1.139988					0.824154																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 11 	 7																						-3.375517						0.000000					0.486539			0.353848	0.193826												0.000000			0.101303			1.139947					0.555535																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 11 	 8																						-3.240848						0.000000					0.496978			0.353927	0.193790												0.000000			0.101352			1.139846					0.410436																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 11 	 9																						-2.864264						0.000000					0.496918			0.351951	0.191813												0.000000			0.101339			1.139873					0.037851																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 11 	 10																						-2.864250						0.000000					0.496531			0.352106	0.192038												0.000000			0.101345			1.139860					0.037851																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 11 	 11																						-2.860181						0.000000					0.490587			0.353060	0.192950												0.000000			0.101337			1.139877					0.037851																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 11 	 12																						-2.870848						0.000000					0.499550			0.354039	0.193751												0.000000			0.101411			1.139728					0.037851																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 11 	 13																						-2.872133						0.000000					0.502066			0.353364	0.193062												0.000000			0.101282			1.139988					0.037851																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 11 	 14																						-2.875757						0.000000					0.505507			0.353469	0.193118												0.000000			0.101261			1.140033					0.037851																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 11 	 15																						-2.881179						0.000000					0.509484			0.354266	0.193840												0.000000			0.101332			1.139887					0.037851																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 11 	 16																						-2.881371						0.000000					0.509732			0.354227	0.193796												0.000000			0.101306			1.139940					0.037851																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 11 	 17																						-2.872490						0.000000					0.501308			0.353942	0.193649												0.000000			0.101330			1.139891					0.037851																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 11 	 18																						-2.869689						0.000000					0.502008			0.352082	0.191923												0.000000			0.101248			1.140059					0.037851																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 11 	 19																						-2.873000						0.000000					0.505313			0.352234	0.191838												0.000000			0.101307			1.139938					0.037851																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 11 	 20																						-2.872747						0.000000					0.504812			0.352489	0.191894												0.000000			0.101368			1.139813					0.037851																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 11 	 21																						-2.849862						0.000000					0.489664			0.350744	0.185675												0.000000			0.101148			1.140261					0.037851																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 11 	 22																						-3.364937						0.000000					0.438791			0.354262	0.193712												0.000000			0.101233			1.140088					0.592332																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 11 	 23																						-3.421380						0.000000					0.434102			0.354223	0.193705												0.000000			0.101205			1.140145					0.653480																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 11 	 24																						-3.496338						0.000000					0.447611			0.353785	0.193472												0.000000			0.101228			1.140100					0.715624																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 12 	 1																						-3.079574						0.000000					0.691013			0.372277	0.189904												0.000000			0.098635			1.145376					0.037851																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 12 	 2																						-3.078319						0.000000					0.690228			0.372016	0.189791												0.000000			0.098730			1.145183					0.037851																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 12 	 3																						-3.400913						0.000000					0.687788			0.371986	0.194095												0.000000			0.098705			1.145235					0.358585																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 12 	 4																						-3.432884						0.000000					0.691814			0.374032	0.195561												0.000000			0.098563			1.145524					0.382871																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 12 	 5																						-3.469472						0.000000					0.691622			0.374028	0.195586												0.000000			0.098095			1.146476					0.419146																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 12 	 6																						-3.514810						0.000000					0.697747			0.374892	0.196328												0.000000			0.098293			1.146074					0.456958																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 12 	 7																						-3.465637						0.000000					0.698986			0.375205	0.196570												0.000000			0.098132			1.146401					0.405825																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 12 	 8																						-3.094844						0.000000					0.698037			0.374190	0.195583												0.000000			0.098005			1.146660					0.037851																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 12 	 9																						-3.094006						0.000000					0.697172			0.374219	0.195575												0.000000			0.097999			1.146671					0.037851																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 12 	 10																						-3.094493						0.000000					0.697395			0.374380	0.195657												0.000000			0.097979			1.146713					0.037851																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 12 	 11																						-3.095863						0.000000					0.698299			0.374668	0.195807												0.000000			0.097952			1.146768					0.037851																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 12 	 12																						-3.099873						0.000000					0.700257			0.375892	0.196759												0.000000			0.098072			1.146522					0.037851																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 12 	 13																						-3.097172						0.000000					0.699297			0.374870	0.195867												0.000000			0.097905			1.146863					0.037851																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 12 	 14																						-3.099286						0.000000					0.700234			0.375565	0.196427												0.000000			0.097980			1.146709					0.037851																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 12 	 15																						-3.101348						0.000000					0.701468			0.376112	0.196847												0.000000			0.098114			1.146438					0.037851																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 12 	 16																						-3.100082						0.000000					0.700064			0.376104	0.196847												0.000000			0.097973			1.146724					0.037851																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 12 	 17																						-3.098724						0.000000					0.698921			0.375973	0.196812												0.000000			0.098020			1.146628					0.037851																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 12 	 18																						-3.093636						0.000000					0.696496			0.374517	0.195671												0.000000			0.098083			1.146500					0.037851																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 12 	 19																						-3.091747						0.000000					0.695134			0.374325	0.195420												0.000000			0.098166			1.146332					0.037851																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 12 	 20																						-3.090303						0.000000					0.694014			0.374289	0.195348												0.000000			0.098374			1.145907					0.037851																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 12 	 21																						-3.077894						0.000000					0.687919			0.372865	0.190051												0.000000			0.097981			1.146708					0.037851																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 12 	 22																						-3.077309						0.000000					0.688088			0.372525	0.189931												0.000000			0.098265			1.146130					0.037851																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 12 	 23																						-3.074924						0.000000					0.686347			0.372293	0.189834												0.000000			0.098569			1.145511					0.037851																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
 12 	 24																						-3.073108						0.000000					0.685245			0.371955	0.189662												0.000000			0.098765			1.145111					0.037851																																																				0.544519				0.000000	0.000000										0.000000	0.000000								-0.000000																																																																	0.000000	
