{PERIODS};Electricity (%_elec);Space Heating (%_sh);Space Cooling (%_sc);Passanger mobility (%_pass);Freight mobility (%_freight);PV;Wind_onshore;Wind_offshore;Hydro_river;Hydro_dam;Solar
2014;0.000132859;0.0002626673624577;0;3.76E-05;0.000114155;0;0.32094615741015;0.278709751014882;0.729657607870453;0.6406749727643;0
2015;0.000134896;0.0002772898073922;0;2.35E-05;0.000114155;0;0.301766792589615;0.263843893037245;0.729657607870453;0.6406749727643;0
2016;0.000124058;0.0002891703845647;0;9.40E-06;0.000114155;0;0.29355500949121;0.274525328490218;0.729657607870453;0.6406749727643;0
2017;0.00010023;0.000294527287991;0;5.87E-06;0.000114155;0;0.250116506283926;0.27563849716649;0.828316712703866;0.727302479447297;0
2018;7.97E-05;0.0002952200844246;0;2.35E-06;0.000114155;0;0.202177694375279;0.252689956992212;0.828316712703866;0.727302479447297;0
2019;6.64E-05;0.0002943836724163;0;1.17E-06;0.000114155;0;0.166103395406626;0.230280739421209;0.828316712703866;0.727302479447297;0
2020;6.10E-05;0.00029354449857;0;1.41E-05;0.000114155;0;0.142882127910526;0.215711983526729;0.828316712703866;0.727302479447297;0
2021;6.57E-05;0.0002934860750744;0;3.76E-05;0.000114155;0;0.127309880438725;0.20471364412934;0.828316712703866;0.727302479447297;0
2022;8.83E-05;0.0002949147951038;0;9.40E-05;0.000114155;0;0.114529336817463;0.194416750439015;0.828316712703866;0.727302479447297;0
2023;0.000127325;0.0002985820910366;0;0.0001821;0.000114155;0.00334798150440868;0.105166484952931;0.183547493961181;0.828316712703866;0.727302479447297;0
2024;0.00014654;0.0002823388721088;0;0.000158603;0.000114155;0.108286276783218;0.0901744396066932;0.167585080104733;0.828316712703866;0.727302479447297;0.141534294
2025;0.000158339;0.0002367832045062;0;0.000146855;0.000114155;0.367068972163764;0.0535725140231689;0.0891564341145958;0.828316712703866;0.727302479447297;0.257681958
2026;0.000165026;0.000193704055771;0;0.000164478;0.000114155;0.600858055619229;0.0246395932703395;0.0213339839210758;0.828316712703866;0.727302479447297;0.316839498
2027;0.000167601;0.0001508996036897;0;0.000187974;0.000114155;0.765606645482041;0.0183228065033712;0.00796134944375948;0.828316712703866;0.727302479447297;0.226380437
2028;0.000170522;0.0001077029706159;0;0.000206772;0.000114155;0.858675881330227;0.0151892972442616;0.00885747637106516;0.828316712703866;0.727302479447297;0.155503362
2029;0.000165526;6.88E-05;0;0.000187974;0.000114155;0.901281270960977;0.0188954091723639;0.0201918540956593;0.828316712703866;0.727302479447297;0.140004782
2030;0.00016641;6.27E-05;0;0.000190324;0.000114155;0.893852936998114;0.0401855860690061;0.0424541151569836;0.828316712703866;0.727302479447297;0.100828419
2031;0.000164488;5.95E-05;0;0.000213821;0.000114155;0.817232985277503;0.101953984824969;0.109414479825137;0.828316712703866;0.727302479447297;0.080741498
2032;0.000167101;5.99E-05;0;0.00022322;0.000114155;0.673804527633663;0.197036520224637;0.212429361496361;0.828316712703866;0.727302479447297;0.047159821
2033;0.000159723;9.15E-05;0;0.00022322;0.000114155;0.444026047022147;0.278554517153652;0.309084137489776;0.828316712703866;0.727302479447297;0.073472271
2034;0.00016199;0.0001219109274051;0;0.000164478;0.000114155;0.200262768668086;0.317569963349309;0.363221054132372;0.828316712703866;0.727302479447297;0.04171248
2035;0.000164065;0.0001711572603387;0;0.000117484;0.000114155;0.0327939438331142;0.308166978036273;0.336687412934684;0.828316712703866;0.727302479447297;0
2036;0.00018036;0.000203790500505;0;8.81E-05;0.000114155;0;0.2756247218512;0.261463701897505;0.828316712703866;0.727302479447297;0
2037;0.000168869;0.0002158142683541;0;5.87E-05;0.000114155;0;0.252210644925469;0.204210699102648;0.828316712703866;0.727302479447297;0
2038;0.000145311;0.0002233243431555;0;3.76E-05;0.000114155;0;0.252671332048512;0.178165577980278;0.828316712703866;0.727302479447297;0
2039;0.000146617;0.000229599451484;0;2.35E-05;0.000114155;0;0.281414987894364;0.182445227433242;0.828316712703866;0.727302479447297;0
2040;0.000139507;0.0002354723937134;0;9.40E-06;0.000114155;0;0.312631173565494;0.198188374612493;0.828316712703866;0.727302479447297;0
2041;0.000113451;0.0002405601241617;0;5.87E-06;0.000114155;0;0.312714836902876;0.199398809734611;0.728081593673542;0.639291155420671;0
2042;9.10E-05;0.0002453969522523;0;2.35E-06;0.000114155;0;0.311096839503148;0.204181663789229;0.728081593673542;0.639291155420671;0
2043;7.81E-05;0.0002502645854589;0;1.17E-06;0.000114155;0;0.296189402700333;0.202320882145092;0.728081593673542;0.639291155420671;0
2044;7.32E-05;0.0002552539519854;0;1.41E-05;0.000114155;0;0.276676714120102;0.199020831510245;0.728081593673542;0.639291155420671;0
2045;7.95E-05;0.0002596072459813;0;3.76E-05;0.000114155;0;0.26642831131844;0.201926847355324;0.728081593673542;0.639291155420671;0
2046;9.82E-05;0.0002648137354625;0;9.40E-05;0.000114155;0;0.235199157420427;0.187021756476541;0.728081593673542;0.639291155420671;0
2047;0.000137778;0.0002685494399974;0;0.0001821;0.000114155;0.005847342696936;0.19533393003492;0.164735799929553;0.728081593673542;0.639291155420671;0
2048;0.000163489;0.0002513710202415;0;0.000158603;0.000114155;0.0878496396833904;0.160634521472233;0.143771413669839;0.728081593673542;0.639291155420671;0.055895817
2049;0.000174019;0.0002149532122531;0;0.000146855;0.000114155;0.279184457673092;0.127105381961053;0.105848290691686;0.728081593673542;0.639291155420671;0.130750964
2050;0.000181014;0.0001788740480902;0;0.000164478;0.000114155;0.476192244323091;0.124706398617832;0.0965756797947916;0.728081593673542;0.639291155420671;0.105772178
2051;0.000177555;0.0001417258401818;0;0.000187974;0.000114155;0.6366047331403;0.131639510134566;0.101601903915779;0.728081593673542;0.639291155420671;0.169711865
2052;0.000178324;0.0001170428693004;0;0.000206772;0.000114155;0.714991675099318;0.161025991156889;0.135471689724231;0.728081593673542;0.639291155420671;0.171700701
2053;0.000165718;0.0001110772992742;0;0.000187974;0.000114155;0.743089144877653;0.194242245413667;0.179149515408446;0.728081593673542;0.639291155420671;0.165635044
2054;0.000164257;0.0001078304400609;0;0.000190324;0.000114155;0.724733371282309;0.223502465813024;0.222026552340069;0.728081593673542;0.639291155420671;0.169467795
2055;0.00016445;0.0001083305451835;0;0.000213821;0.000114155;0.646532428295775;0.257771641791311;0.271609040893139;0.728081593673542;0.639291155420671;0.139578291
2056;0.000162951;0.0001134958195441;0;0.00022322;0.000114155;0.514112784834927;0.303033727862943;0.326021848636428;0.728081593673542;0.639291155420671;0.166033383
2057;0.000157609;0.0001223288147356;0;0.00022322;0.000114155;0.351851931228801;0.353787930485234;0.376853337733941;0.728081593673542;0.639291155420671;0.215176072
2058;0.000164796;0.000136154788088;0;0.000164478;0.000114155;0.17860551331158;0.403485342343092;0.417831583830999;0.728081593673542;0.639291155420671;0.151155054
2059;0.00017156;0.0001697895131938;0;0.000117484;0.000114155;0.0406524004198513;0.450988051937773;0.401006342806389;0.728081593673542;0.639291155420671;0
2060;0.00018232;0.0002106885095214;0;8.81E-05;0.000114155;0;0.494101801253572;0.392939272189573;0.728081593673542;0.639291155420671;0
2061;0.000168639;0.0002263942322894;0;5.87E-05;0.000114155;0;0.518064601792805;0.42695449414004;0.728081593673542;0.639291155420671;0
2062;0.00014435;0.000239439455291;0;3.76E-05;0.000114155;0;0.464874792243695;0.384844797873239;0.728081593673542;0.639291155420671;0
2063;0.000145003;0.0002500878278285;0;2.35E-05;0.000114155;0;0.422891392777715;0.347521886367835;0.728081593673542;0.639291155420671;0
2064;0.000134511;0.0002584700060828;0;9.40E-06;0.000114155;0;0.427675449181786;0.349880421539458;0.728081593673542;0.639291155420671;0
2065;0.000108954;0.0002641564180244;0;5.87E-06;0.000114155;0;0.433022545920814;0.342104927767289;0.764108252906339;0.670924319625078;0
2066;8.84E-05;0.0002689057170962;0;2.35E-06;0.000114155;0;0.430434953013382;0.339536618945589;0.764108252906339;0.670924319625078;0
2067;7.49E-05;0.0002741015841236;0;1.17E-06;0.000114155;0;0.424010000017628;0.341671066762179;0.764108252906339;0.670924319625078;0
2068;7.04E-05;0.0002786554300464;0;1.41E-05;0.000114155;0;0.424818522963914;0.360786352250972;0.764108252906339;0.670924319625078;0
2069;7.46E-05;0.0002830442030379;0;3.76E-05;0.000114155;0;0.432784924272675;0.386714145490969;0.764108252906339;0.670924319625078;0
2070;9.47E-05;0.0002875865767106;0;9.40E-05;0.000114155;0;0.441455154355912;0.397159590222903;0.764108252906339;0.670924319625078;0
2071;0.000132628;0.0002906706999324;0;0.0001821;0.000114155;0.00320848227505832;0.451429816035716;0.418033607314238;0.764108252906339;0.670924319625078;0
2072;0.000155149;0.0002742284162214;0;0.000158603;0.000114155;0.070400611078816;0.429599434982777;0.422374405211564;0.764108252906339;0.670924319625078;0.023751442
2073;0.000165948;0.0002449236157132;0;0.000146855;0.000114155;0.245274520005206;0.40338683927092;0.38637476977156;0.764108252906339;0.670924319625078;0.014839667
2074;0.00017179;0.0002167957830806;0;0.000164478;0.000114155;0.418393063629035;0.452392895923146;0.457438680822979;0.764108252906339;0.670924319625078;0.02039111
2075;0.000170752;0.0001936828108635;0;0.000187974;0.000114155;0.549882712227462;0.444881337213554;0.458724837669419;0.764108252906339;0.670924319625078;0.016237416
2076;0.000173789;0.0001752144003241;0;0.000206772;0.000114155;0.637848601268643;0.463283140886888;0.480199733711867;0.764108252906339;0.670924319625078;0.015868077
2077;0.00016272;0.0001620247119514;0;0.000187974;0.000114155;0.680663239743342;0.473604157567322;0.490708143912485;0.764108252906339;0.670924319625078;0.008987038
2078;0.0001593;0.0001489735403757;0;0.000190324;0.000114155;0.665899571303857;0.473696415978561;0.48950482856093;0.764108252906339;0.670924319625078;0.006619193
2079;0.000155841;0.0001479531474684;0;0.000213821;0.000114155;0.600532557417382;0.463980517054756;0.469884002295631;0.764108252906339;0.670924319625078;0.007191715
2080;0.000147617;0.0001520143239862;0;0.00022322;0.000114155;0.51116005114703;0.456132370473754;0.452120694446877;0.764108252906339;0.670924319625078;0.0064142
2081;0.00014166;0.0001685509350865;0;0.00022322;0.000114155;0.370475078347139;0.446462068289642;0.424648763931757;0.764108252906339;0.670924319625078;0
2082;0.000141583;0.0001887966945874;0;0.000164478;0.000114155;0.164632340504985;0.463174038904497;0.436704389224792;0.764108252906339;0.670924319625078;0
2083;0.000142236;0.0002188576013535;0;0.000117484;0.000114155;0.0292018386773424;0.509371535531959;0.456526274837705;0.764108252906339;0.670924319625078;0
2084;0.000154995;0.0002440105095889;0;8.81E-05;0.000114155;0;0.57108838275033;0.439973179617855;0.764108252906339;0.670924319625078;0
2085;0.000147847;0.000256569861556;0;5.87E-05;0.000114155;0;0.622940782463569;0.450093821910105;0.764108252906339;0.670924319625078;0
2086;0.000129438;0.0002679994093422;0;3.76E-05;0.000114155;0;0.674507900090007;0.499998813810521;0.764108252906339;0.670924319625078;0
2087;0.000130284;0.0002788196531814;0;2.35E-05;0.000114155;0;0.687646739814447;0.525360733637312;0.764108252906339;0.670924319625078;0
2088;0.000122444;0.0002878515007071;0;9.40E-06;0.000114155;0;0.663911525985613;0.515056052697957;0.764108252906339;0.670924319625078;0
2089;9.78E-05;0.0002934807638475;0;5.87E-06;0.000114155;0;0.643192949839359;0.515223404383127;1.03359859130683;0.907549982610875;0
2090;7.02E-05;0.0002973343776191;0;2.35E-06;0.000114155;0;0.663965657935534;0.526974288672558;1.03359859130683;0.907549982610875;0
2091;5.61E-05;0.0002988646483063;0;1.17E-06;0.000114155;0;0.660064420822983;0.538679969836935;1.03359859130683;0.907549982610875;0
2092;5.03E-05;0.0003007548077267;0;1.41E-05;0.000114155;0;0.651757464928417;0.551146168552957;1.03359859130683;0.907549982610875;0
2093;4.92E-05;0.0003033800409465;0;3.76E-05;0.000114155;0;0.650388655347907;0.568835831277346;1.03359859130683;0.907549982610875;0
2094;5.21E-05;0.0003057205924059;0;9.40E-05;0.000114155;0;0.650001360323404;0.571553803604737;1.03359859130683;0.907549982610875;0
2095;5.81E-05;0.0003070316156477;0;0.0001821;0.000114155;0.00487084809148347;0.67315482818992;0.588804043003724;1.03359859130683;0.907549982610875;0
2096;6.84E-05;0.0002968338475983;0;0.000158603;0.000114155;0.0641115208222705;0.711033071792243;0.619682672379876;1.03359859130683;0.907549982610875;0
2097;8.97E-05;0.0002784582773048;0;0.000146855;0.000114155;0.222780269272474;0.763078907921794;0.65060398329649;1.03359859130683;0.907549982610875;0
2098;0.000105265;0.0002586465512642;0;0.000164478;0.000114155;0.391737085887259;0.804426801256723;0.663429396675136;1.03359859130683;0.907549982610875;0
2099;0.000109454;0.000238130768989;0;0.000187974;0.000114155;0.527539585659826;0.822105386829371;0.666120224878137;1.03359859130683;0.907549982610875;0
2100;0.000112451;0.0002193164913555;0;0.000206772;0.000114155;0.634163496626735;0.81627811596988;0.672030301739017;1.03359859130683;0.907549982610875;0
2101;0.000109761;0.0002053267197664;0;0.000187974;0.000114155;0.670828544074302;0.824373512697903;0.686842835603475;1.03359859130683;0.907549982610875;0
2102;9.95E-05;0.0001959679131142;0;0.000190324;0.000114155;0.67256065950532;0.835948546835505;0.697110063583958;1.03359859130683;0.907549982610875;0.033625831
2103;8.92E-05;0.0001924540054136;0;0.000213821;0.000114155;0.618586082682535;0.837274655157656;0.704769972334557;1.03359859130683;0.907549982610875;0.017083926
2104;8.58E-05;0.0001956645358351;0;0.00022322;0.000114155;0.52607484375161;0.836535154307351;0.726879269579962;1.03359859130683;0.907549982610875;0.017262758
2105;8.36E-05;0.0002069039416992;0;0.00022322;0.000114155;0.395898812896303;0.835039063281637;0.7667756072421;1.03359859130683;0.907549982610875;0.015118482
2106;8.95E-05;0.0002251524674459;0;0.000164478;0.000114155;0.228999609914383;0.853935669714863;0.839627136881045;1.03359859130683;0.907549982610875;0.016379775
2107;9.40E-05;0.000250635946442;0;0.000117484;0.000114155;0.0590314238867614;0.883664324776055;0.907499573795665;1.03359859130683;0.907549982610875;0
2108;0.000111183;0.0002743002240088;0;8.81E-05;0.000114155;0;0.88906509976606;0.900262549737592;1.03359859130683;0.907549982610875;0
2109;0.000109492;0.0002862804397974;0;5.87E-05;0.000114155;0;0.893934791837357;0.902783096766644;1.03359859130683;0.907549982610875;0
2110;9.23E-05;0.0002954879827082;0;3.76E-05;0.000114155;0;0.898956441533447;0.919009312946863;1.03359859130683;0.907549982610875;0
2111;9.04E-05;0.000304650273966;0;2.35E-05;0.000114155;0;0.89818480682862;0.936524578380397;1.03359859130683;0.907549982610875;0
2112;8.52E-05;0.0003115937470844;0;9.40E-06;0.000114155;0;0.890662973728886;0.934699284341495;1.03359859130683;0.907549982610875;0
2113;6.13E-05;0.0003173319966003;0;5.87E-06;0.000114155;0;0.88885956786296;0.934117094787734;1.12794826940628;0.990393602405511;0
2114;4.38E-05;0.0003220315825885;0;2.35E-06;0.000114155;0;0.898482549882191;0.944870061683355;1.12794826940628;0.990393602405511;0
2115;3.87E-05;0.0003256493778868;0;1.17E-06;0.000114155;0;0.902791580387472;0.95504117276415;1.12794826940628;0.990393602405511;0
2116;3.36E-05;0.0003293680864957;0;1.41E-05;0.000114155;0;0.906054721504433;0.965611918037845;1.12794826940628;0.990393602405511;0
2117;2.60E-05;0.0003312223420223;0;3.76E-05;0.000114155;0;0.903201106658226;0.982321203219191;1.12794826940628;0.990393602405511;0
2118;2.92E-05;0.0003311558454619;0;9.40E-05;0.000114155;0;0.912547020430726;1.00186093085025;1.12794826940628;0.990393602405511;0
2119;3.40E-05;0.0003294840836906;0;0.0001821;0.000114155;0.00463834937589953;0.934017646612677;1.01599411996147;1.12794826940628;0.990393602405511;0
2120;3.47E-05;0.0003135304328521;0;0.000158603;0.000114155;0.0839204113900218;0.960606818712445;1.0229320765829;1.12794826940628;0.990393602405511;0
2121;4.66E-05;0.0002880214599671;0;0.000146855;0.000114155;0.305410312791046;1.02070230989912;1.05189278074176;1.12794826940628;0.990393602405511;0.017196365
2122;6.50E-05;0.0002591995562064;0;0.000164478;0.000114155;0.534200673861289;1.07076932252434;1.07503173769062;1.12794826940628;0.990393602405511;0.01305406
2123;7.58E-05;0.0002316270654558;0;0.000187974;0.000114155;0.702099621320215;1.07878868057695;1.0789007024743;1.12794826940628;0.990393602405511;0.021029548
2124;8.78E-05;0.0002060076190518;0;0.000206772;0.000114155;0.82645155935043;1.05678613654469;1.08682708346271;1.12794826940628;0.990393602405511;0.029789611
2125;9.04E-05;0.0001871106987281;0;0.000187974;0.000114155;0.869684695513218;1.03100050300436;1.09553830788444;1.12794826940628;0.990393602405511;0.039108312
2126;8.46E-05;0.0001696212535264;0;0.000190324;0.000114155;0.847283444266729;1.01658481594567;1.10037756386991;1.12794826940628;0.990393602405511;0.027904668
2127;7.62E-05;0.0001669752002972;0;0.000213821;0.000114155;0.778603323683119;1.00686742989813;1.1063413356655;1.12794826940628;0.990393602405511;0.033849807
2128;7.29E-05;0.0001682902600715;0;0.00022322;0.000114155;0.677838380349076;1.00224447126078;1.09302992379659;1.12794826940628;0.990393602405511;0.025447683
2129;6.52E-05;0.0001765857591033;0;0.00022322;0.000114155;0.508265442137986;0.997810443557699;1.07116407078187;1.12794826940628;0.990393602405511;0.006861053
2130;6.96E-05;0.0002023305504616;0;0.000164478;0.000114155;0.286531417085639;0.993245088927181;1.03486911320128;1.12794826940628;0.990393602405511;0
2131;7.67E-05;0.0002319971517445;0;0.000117484;0.000114155;0.0738532170052374;0.992700215452961;0.993054516582196;1.12794826940628;0.990393602405511;0
2132;8.72E-05;0.0002633601588913;0;8.81E-05;0.000114155;0;1.02615705930474;1.0657084355122;1.12794826940628;0.990393602405511;0
2133;0.000106725;0.000277433422967;0;5.87E-05;0.000114155;0;1.03837177423347;1.10026383295528;1.12794826940628;0.990393602405511;0
2134;9.73E-05;0.0002876987498222;0;3.76E-05;0.000114155;0;1.03477877196178;1.10769086588409;1.12794826940628;0.990393602405511;0
