{PERIODS};ELECTRICITY_VAR;HEAT_LOW_T_SH;SPACE_COOLING;MOBILITY_PASSENGER;MOBILITY_FREIGHT;PV_ROOFTOP;PV_UTILITY;WIND_ONSHORE;WIND_OFFSHORE;HYDRO_DAM;HYDRO_RIVER;TIDAL;DHN_SOLAR;DEC_SOLAR;PT_COLLECTOR;ST_COLLECTOR
7431;9.50E-05;0;0.000128053663804535;0.000213821;0.000114155;0.363081686080543;0.401300810931127;0.109592075467889;0.796355398156842;0.582192899547014;0.582192899547014;0.085590337;0.499102659861185;0.499102659861185;0.990470664662314;0.990470664662314
7432;9.49E-05;0;0.000123030293292134;0.00022322;0.000114155;0.210607309217724;0.232776499661695;0.0799300839501815;0.785624440642401;0.582192899547014;0.582192899547014;0.056118905;0.377684465189858;0.377684465189858;1.0574133046807;1.0574133046807
7433;9.40E-05;0;0.000118074577601333;0.00022322;0.000114155;0.077399847078487;0.0855471994025382;0.0751291663172649;0.772316429774669;0.582192899547014;0.582192899547014;0.016807907;0.218674843785066;0.218674843785066;1.08609255940218;1.08609255940218
7434;9.38E-05;0;0.000112053298468531;0.000164478;0.000114155;0.00365407003374831;0.00403870898466919;0.0821447298792179;0.760418600955422;0.582192899547014;0.582192899547014;0.000974927;0.0610024374609748;0.0610024374609748;1.08689810430515;1.08689810430515
7435;0.000105944675354318;0;0.00010834919697953;0.000117484;0.000114155;0;0;0.106860565100529;0.763962021592275;0.582192899547014;0.582192899547014;0.000622515;0.000761892772337561;0.000761892772337561;1.05728307509316;1.05728307509316
7436;0.000109096170542719;0;0.00010767264876233;8.81E-05;0.000114155;0;0;0.136716614317932;0.7734247468077;0.582192899547014;0.582192899547014;0.020896078;0;0;0.557486380258574;0.557486380258574
7437;0.00010870012502236;0;0.00010713141018863;5.87E-05;0.000114155;0;0;0.161395896184341;0.782130258825434;0.582192899547014;0.582192899547014;0.038884823;0;0;0.858374616567788;0.858374616567788
7438;0.000101672896912825;0;0.000106691653847429;3.76E-05;0.000114155;0;0;0.167332242250212;0.787343363397489;0.582192899547014;0.582192899547014;0.030150889;0;0;0.590644645017348;0.590644645017348
7439;9.70E-05;0;0.000106488689382329;2.35E-05;0.000114155;0;0;0.150069311174844;0.792607037568335;0.582192899547014;0.582192899547014;0.01376013;0;0;0;0
7440;9.18E-05;0.000251749081960731;0.000105795227459729;9.40E-06;0.000114155;0;0;0.125063567234316;0.795463554492342;0.582192899547014;0.582192899547014;0.001337349;0;0;0;0
7441;7.13E-05;0.000272977923197434;0.000104459044730829;5.87E-06;0.000114155;0;0;0.105930079144062;0.794020324767449;0.555724620907741;0.555724620907741;0.018372206;0;0;0;0
7442;6.89E-05;0.000291626003342736;0.000103579532048529;2.35E-06;0.000114155;0;0;0.0953516194649075;0.794091077845991;0.555724620907741;0.555724620907741;0.088675845;0;0;0;0
7443;6.74E-05;0.000300866793057538;0.000101888161505528;1.17E-06;0.000114155;0;0;0.0914885796891158;0.793239822938501;0.555724620907741;0.555724620907741;0.11065141;0;0;0;0
7444;6.68E-05;0.000305861814525038;9.99E-05;1.41E-05;0.000114155;0;0;0.0849315576569974;0.794210404354967;0.555724620907741;0.555724620907741;0.071658682;0;0;0;0
7445;6.87E-05;0.000306194815956138;9.71E-05;3.76E-05;0.000114155;0;0;0.0807821832678015;0.797047181392044;0.555724620907741;0.555724620907741;0.021337975;0;0;0;0
7446;7.28E-05;0.000304613059158138;9.57E-05;9.40E-05;0.000114155;0;0;0.0838824763712908;0.798469340450664;0.555724620907741;0.555724620907741;0.001058449;0;0;0;0
7447;7.43E-05;0.000250000824447031;9.75E-05;0.0001821;0.000114155;0.0724170243051938;0.0800398689688984;0.0749438814227472;0.79663841047101;0.555724620907741;0.555724620907741;0.001211149;2.16E-06;2.16E-06;0;0
7448;7.77E-05;0;0.00010858598885553;0.000158603;0.000114155;0.278373698934644;0.307676193559343;0.0692803858438051;0.787675170938283;0.555724620907741;0.555724620907741;0.029044063;0.0124242779832228;0.0124242779832228;0;0
7449;8.16E-05;0;0.000127580080052535;0.000146855;0.000114155;0.479347550790686;0.529805187716022;0.140589401655031;0.776088300790188;0.555724620907741;0.555724620907741;0.049941204;0.109515651524042;0.109515651524042;0;0
7450;8.45E-05;0;0.00014586379562154;0.000164478;0.000114155;0.627171293065073;0.693189323914028;0.178195493178897;0.763705403059557;0.555724620907741;0.555724620907741;0.036744014;0.274226129393489;0.274226129393489;0;0
7451;8.75E-05;0;0.000153407308242942;0.000187974;0.000114155;0.711879280211139;0.786813941285996;0.140757140939195;0.745586626442476;0.555724620907741;0.555724620907741;0.015539942;0.423312551756273;0.423312551756273;0;0
7452;8.98E-05;0;0.000152764587436642;0.000206772;0.000114155;0.746759039624049;0.825365254321317;0.095793508910842;0.728453069809367;0.555724620907741;0.555724620907741;0.001337349;0.529515586851546;0.529515586851546;0;0
7453;8.96E-05;0;0.000151715937700042;0.000187974;0.000114155;0.731478383119319;0.808476107658194;0.0665632531293733;0.731514304888836;0.555724620907741;0.555724620907741;0.025141997;0.578712759189355;0.578712759189355;0.585000333594945;0.585000333594945
7454;9.06E-05;0;0.000149094313358541;0.000190324;0.000114155;0.658064794259517;0.727334772602624;0.0506609191531609;0.711313081078368;0.555724620907741;0.555724620907741;0.116621532;0.568023934764739;0.568023934764739;0.848435874642428;0.848435874642428
7455;9.25E-05;0;0.000143394394628839;0.000213821;0.000114155;0.544456435028407;0.601767638715607;0.043767768715293;0.660867245045728;0.555724620907741;0.555724620907741;0.146655702;0.496757069649308;0.496757069649308;0.981460249876207;0.981460249876207
7456;9.28E-05;0;0.000135309643433737;0.00022322;0.000114155;0.385670482652739;0.426267375563553;0.0438587459541619;0.620544644159471;0.555724620907741;0.555724620907741;0.093799545;0.37229275490334;0.37229275490334;1.05149544837723;1.05149544837723
7457;9.16E-05;0;0.000125905623215035;0.00022322;0.000114155;0.177388490729231;0.196060963437571;0.0488439737254655;0.618632536666234;0.555724620907741;0.555724620907741;0.027767194;0.21181828916995;0.21181828916995;0.541070382521161;0.541070382521161
7458;8.92E-05;0;0.000116738394872432;0.000164478;0.000114155;0.0119587746559036;0.0132175930407355;0.0602966271945372;0.636207690099717;0.555724620907741;0.555724620907741;0.001164809;0.0564545372294182;0.0564545372294182;1.07943286168733;1.07943286168733
7459;9.67E-05;0;0.000112408486282531;0.000117484;0.000114155;0;0;0.0876983217044193;0.667979814711432;0.555724620907741;0.555724620907741;0.002302284;0.000644730843965593;0.000644730843965593;1.05096426909628;1.05096426909628
7460;9.85E-05;0;0.000110886252793931;8.81E-05;0.000114155;0;0;0.123547334072953;0.698446667011449;0.555724620907741;0.555724620907741;0.041324117;0;0;0.981590786677379;0.981590786677379
7461;9.74E-05;0;0.00010922870966183;5.87E-05;0.000114155;0;0;0.159769109431817;0.72344579237461;0.555724620907741;0.555724620907741;0.065755692;0;0;0.849855578056081;0.849855578056081
7462;8.93E-05;0;0.00010752042541353;3.76E-05;0.000114155;0;0;0.177021643108456;0.737098031386531;0.555724620907741;0.555724620907741;0.045845148;0;0;0.585494643880492;0.585494643880492
7463;8.35E-05;0;0.000106505603087729;2.35E-05;0.000114155;0;0;0.150598928672545;0.752399770853904;0.555724620907741;0.555724620907741;0.017870552;0;0;0;0
7464;7.84E-05;0;0.000104966455893729;9.40E-06;0.000114155;0;0;0.108312220668231;0.766508688827403;0.555724620907741;0.555724620907741;0.001337349;0;0;0;0
7465;0.000119270691112552;0;0.000101414577753528;5.87E-06;0.000114155;0;0;0.0911210966278277;0.77663702529321;0.563388003928251;0.563388003928251;0.034929905;0;0;0;0
7466;0.000115393367852408;0;9.74E-05;2.35E-06;0.000114155;0;0;0.0930905913899835;0.784421860103379;0.563388003928251;0.563388003928251;0.155993015;0;0;0;0
7467;0.000112730938584414;0.000260407119170933;9.42E-05;1.17E-06;0.000114155;0;0;0.0944895288969475;0.79626091285422;0.563388003928251;0.563388003928251;0.197639022;0;0;0;0
7468;0.000111482667663305;0.000288462489746636;9.23E-05;1.41E-05;0.000114155;0;0;0.0953151473396824;0.806894945304861;0.563388003928251;0.563388003928251;0.12489674;0;0;0;0
7469;0.000114066585144745;0.00031643460996454;9.13E-05;3.76E-05;0.000114155;0;0;0.116191255702662;0.816960513365112;0.563388003928251;0.563388003928251;0.036762283;0;0;0;0
7470;0.000121456971608919;0.000342575222310943;9.08E-05;9.40E-05;0.000114155;0;0;0.173928498216592;0.823840418518807;0.563388003928251;0.563388003928251;0.001297628;0;0;0;0
7471;0.000123517603810765;0.000287629986168736;9.36E-05;0.0001821;0.000114155;0.118923370189263;0.13144161968287;0.157614654693853;0.822101534080159;0.563388003928251;0.563388003928251;0.004230804;7.21E-07;7.21E-07;0;0
7472;0.000128604472276505;0;0.000103985460978829;0.000158603;0.000114155;0.362085121525927;0.400199344844445;0.254355139185586;0.813539302591673;0.563388003928251;0.563388003928251;0.059528632;0.0119703805842566;0.0119703805842566;0;0
7473;0.000134044025023972;0;0.000116924445632132;0.000146855;0.000114155;0.556747397869287;0.615352387118686;0.501281174520912;0.797205322285428;0.563388003928251;0.563388003928251;0.088052909;0.106496770496926;0.106496770496926;0;0
7474;0.000137965125091565;0;0.000128239714564335;0.000164478;0.000114155;0.677996085352679;0.749364094337172;0.509683491138093;0.774023153722992;0.563388003928251;0.563388003928251;0.058228053;0.271331275095012;0.271331275095012;0;0
7475;0.000142813267858077;0;0.000136155328705138;0.000187974;0.000114155;0.752074050582281;0.831239740117258;0.397961248605897;0.742229293055991;0.563388003928251;0.563388003928251;0.020871013;0.420201085986924;0.420201085986924;0;0
7476;0.000146543201600151;0;0.00014386797838094;0.000206772;0.000114155;0.768683459826611;0.849597508229412;0.262886854679291;0.708330805547495;0.563388003928251;0.563388003928251;0.001337349;0.523418783511167;0.523418783511167;0;0
7477;0.000145701389344692;0;0.000150092221978841;0.000187974;0.000114155;0.742772781405416;0.820959389974408;0.165045464367501;0.68350357245958;0.563388003928251;0.563388003928251;0.045108215;0.574492698207433;0.574492698207433;0.574248589211305;0.574248589211305
7478;0.000147513669734424;0;0.000152341744800942;0.000190324;0.000114155;0.666701687066582;0.736880812020959;0.104522125142889;0.673876496048636;0.563388003928251;0.563388003928251;0.196073128;0.563722236696273;0.563722236696273;0.841269469785828;0.841269469785828
7479;0.000150681957319362;0;0.000149009744831341;0.000213821;0.000114155;0.550768010541255;0.60874359059823;0.0722820661187348;0.678636913996263;0.563388003928251;0.563388003928251;0.24975916;0.491311911988231;0.491311911988231;0.972896582706097;0.972896582706097
7480;0.000151303947791652;0;0.000141178699217639;0.00022322;0.000114155;0.392646434535387;0.433977638170691;0.0586064000638378;0.698487255768021;0.563388003928251;0.563388003928251;0.156472403;0.367418766646659;0.367418766646659;1.0431406675162;1.0431406675162
7481;0.000148490279968555;0;0.000129846516580036;0.00022322;0.000114155;0.167755033367383;0.185413457932371;0.0660334731723173;0.721246902027123;0.563388003928251;0.563388003928251;0.04586632;0.20775307646956;0.20775307646956;1.07406554661464;1.07406554661464
7482;0.000144419618727611;0;0.000118125318717633;0.000164478;0.000114155;0.00930126917681388;0.0102803501427943;0.0859392118071477;0.734667363712681;0.563388003928251;0.563388003928251;0.001419205;0.0541198546449612;0.0541198546449612;0.539218741336592;0.539218741336592
7483;0.000156482205357585;0;0.000112053298468531;0.000117484;0.000114155;0;0;0.110438326248725;0.743987030195925;0.563388003928251;0.563388003928251;0.006558808;0.000477013563515116;0.000477013563515116;1.04532231543603;1.04532231543603
7484;0.000159687936780967;0;0.00010988834417363;8.81E-05;0.000114155;0;0;0.133027243592767;0.742942812346917;0.563388003928251;0.563388003928251;0.078843021;0;0;0.976986215538424;0.976986215538424
7485;0.000157917011601846;0;0.00010838302439043;5.87E-05;0.000114155;0;0;0.149064418833731;0.740086295422472;0.563388003928251;0.563388003928251;0.110765719;0;0;0.846491687612799;0.846491687612799
7486;0.000144613673533817;0;0.000106810049785429;3.76E-05;0.000114155;0;0;0.161630649952493;0.729983243756279;0.563388003928251;0.563388003928251;0.07046786;0;0;0.579544666479142;0.579544666479142
7487;0.000135388292335679;0;0.000104780405133929;2.35E-05;0.000114155;0;0;0.179718874551885;0.717234603622364;0.563388003928251;0.563388003928251;0.023695608;0;0;0;0
7488;0.000126896005054359;0;0.000102480141195628;9.40E-06;0.000114155;0;0;0.199175656758833;0.699664773304059;0.563388003928251;0.563388003928251;0.001337349;0;0;0;0
7489;0.000121677503685449;0;0.000101330009226428;5.87E-06;0.000114155;0;0;0.181396917230951;0.691793659661323;0.645500606839783;0.645500606839783;0.059277032;0;0;0;0
7490;0.000117554176116082;0;9.98E-05;2.35E-06;0.000114155;0;0;0.197492821528792;0.692222392265917;0.645500606839783;0.645500606839783;0.250875033;0;0;0;0
7491;0.000114763462843814;0;9.80E-05;1.17E-06;0.000114155;0;0;0.23122312021749;0.697643541940694;0.645500606839783;0.645500606839783;0.321279177;0;0;0;0
7492;0.000113383849480066;0;9.72E-05;1.41E-05;0.000114155;0;0;0.221421135026145;0.700462131665937;0.645500606839783;0.645500606839783;0.199551644;0;0;0;0
7493;0.000116089149567091;0.000264153385271633;9.66E-05;3.76E-05;0.000114155;0;0;0.205965645506198;0.70270338514216;0.645500606839783;0.645500606839783;0.058252884;0;0;0;0
7494;0.000122803076218251;0.000275558684289034;9.55E-05;9.40E-05;0.000114155;0;0;0.206936096464025;0.699503527260045;0.645500606839783;0.645500606839783;0.001570371;0;0;0;0
7495;0.000124872586614582;0;9.58E-05;0.0001821;0.000114155;0.0641123196830386;0.0708609849128321;0.134494576488237;0.687082702330211;0.645500606839783;0.645500606839783;0.010201194;1.60E-07;1.60E-07;0;0
7496;0.00013018511258963;0;0.000103156689412728;0.000158603;0.000114155;0.215257943806157;0.23791667473312;0.0883555510255693;0.664332593319629;0.645500606839783;0.645500606839783;0.106180312;0.0113329448415708;0.0113329448415708;0;0
7497;0.000135875633858646;0;0.000112628364453131;0.000146855;0.000114155;0.354444793273478;0.391754771512792;0.172331522755733;0.654430932861201;0.645500606839783;0.645500606839783;0.141837775;0.102628405447128;0.102628405447128;0;0
7498;0.000139415498444784;0;0.000124349562315534;0.000164478;0.000114155;0.425533064839231;0.470326019032834;0.194747745805279;0.660922915963066;0.645500606839783;0.645500606839783;0.086783404;0.266130188106657;0.266130188106657;0;0
7499;0.000143731005575863;0;0.000134430130751337;0.000187974;0.000114155;0.506254793766498;0.559544772057708;0.155628345388442;0.680502887820244;0.645500606839783;0.645500606839783;0.027300064;0.414102181177179;0.414102181177179;0;0
7500;0.000147320186937786;0;0.000143225257574539;0.000206772;0.000114155;0.559072715163337;0.617922474654215;0.0932536193528494;0.698382567827427;0.645500606839783;0.645500606839783;0.001337349;0.518918576630349;0.518918576630349;0;0
7501;0.000146029885877611;0;0.000149195795591141;0.000187974;0.000114155;0.522864203010828;0.577902540169862;0.0478373755611236;0.706183593781073;0.645500606839783;0.645500606839783;0.073556955;0.56820032811225;0.56820032811225;0.575031427536734;0.575031427536734
7502;0.000147618804360874;0;0.000149534069699641;0.000190324;0.000114155;0.421214618435615;0.465552999323574;0.0250587056902985;0.704073200230702;0.645500606839783;0.645500606839783;0.305272872;0.557689618238783;0.557689618238783;0.839200872234758;0.839200872234758
7503;0.000151268581371868;0;0.00014363118650484;0.000213821;0.000114155;0.310263764683704;0.34292310833462;0.0131318333636228;0.686052457659695;0.645500606839783;0.645500606839783;0.392489236;0.488043616551983;0.488043616551983;0.973373371214772;0.973373371214772
7504;0.000151981592039437;0;0.000136375206875738;0.00022322;0.000114155;0.174730985250031;0.193123720539508;0.00674547488406107;0.651542477243498;0.645500606839783;0.645500606839783;0.242233159;0.363986926847824;0.363986926847824;1.04062949839396;1.04062949839396
7505;0.000149638686265311;0;0.000125043024238134;0.00022322;0.000114155;0.064776696052811;0.0715952956373174;0.00311881346997332;0.608154205347799;0.645500606839783;0.645500606839783;0.070496059;0.20439227634703;0.20439227634703;1.06998014508822;1.06998014508822
7506;0.000145191524677449;0;0.000111647369538231;0.000164478;0.000114155;0.00232531729420347;0.00257008753569857;0.00593585868780572;0.564288405621319;0.645500606839783;0.645500606839783;0.001708181;0.0517634368616297;0.0517634368616297;1.0694875380077;1.0694875380077
7507;0.000157572654504934;0;0.000106590171614929;0.000117484;0.000114155;0;0;0.0141650748622049;0.53075233356841;0.645500606839783;0.645500606839783;0.014230385;0.000440658141088112;0.000440658141088112;1.04001515491366;1.04001515491366
7508;0.000161428686583326;0.00015889002158312;0.000105186334064229;8.81E-05;0.000114155;0;0;0.0227555194127201;0.511992343314479;0.645500606839783;0.645500606839783;0.134116552;0;0;0.971661724130647;0.971661724130647
7509;0.000158725637574779;0.000165370122013721;0.000104070029505929;5.87E-05;0.000114155;0;0;0.0275204522984769;0.515734050008466;0.645500606839783;0.645500606839783;0.172694842;0;0;0.839192911459364;0.839192911459364
7510;0.000145335126415792;0.000171748173618721;0.000103055207180228;3.76E-05;0.000114155;0;0;0.0335316108973821;0.511706447646311;0.645500606839783;0.645500606839783;0.102626204;0;0;0.576266120143877;0.576266120143877
7511;0.000136001347171045;0.000173993247783622;0.000101955816327328;2.35E-05;0.000114155;0;0;0.0486085701198923;0.501289775750282;0.645500606839783;0.645500606839783;0.030666094;0;0;0;0
7512;0.000127772068241405;0.000173431979242422;0.000100805684358128;9.40E-06;0.000114155;0;0;0.0751160883391775;0.491269897765589;0.645500606839783;0.645500606839783;0.001337349;0;0;0;0
7513;0.000122475871849647;0.000176085248710122;9.99E-05;5.87E-06;0.000114155;0;0;0.1081859897493;0.503603778473402;0.67112953520045;0.67112953520045;0.089963694;0;0;0;0
7514;0.000118387806356638;0.000166390610270521;9.88E-05;2.35E-06;0.000114155;0;0;0.140376092521754;0.531842906882866;0.67112953520045;0.67112953520045;0.36701527;0;0;0;0
7515;0.000115578247257818;0.00016093099809672;9.84E-05;1.17E-06;0.000114155;0;0;0.16253514241214;0.56151816752988;0.67112953520045;0.67112953520045;0.47351312;0;0;0;0
7516;0.000114141691997191;0.000417460261891852;9.78E-05;1.41E-05;0.000114155;0;0;0.176031859487369;0.576420895121369;0.67112953520045;0.67112953520045;0.290604062;0;0;0;0
7517;0.000116875796299247;0.000442991266779655;9.71E-05;3.76E-05;0.000114155;0;0;0.200189240675446;0.569338711573827;0.67112953520045;0.67112953520045;0.084344671;0;0;0;0
7518;0.00012402729083963;0.000473017790988159;9.64E-05;9.40E-05;0.000114155;0;0;0.229572776858473;0.547720873616985;0.67112953520045;0.67112953520045;0.001853828;0;0;0;0
7519;0.000126064920293785;0.000423322698377653;9.67E-05;0.0001821;0.000114155;0.0677663897167869;0.0748996938975013;0.175389901345601;0.529578586572454;0.67112953520045;0.67112953520045;0.019201345;0;0;0;0
7520;0.000131756777470202;0;0.000102091125970728;0.000158603;0.000114155;0.260435536950714;0.287849803998158;0.153416704957476;0.522525014771786;0.67112953520045;0.67112953520045;0.166567542;0.0105011331767208;0.0105011331767208;0;0
7521;0.000137541444914568;0;0.00010900883149123;0.000146855;0.000114155;0.465063458840573;0.51401750713958;0.310367144577712;0.522304549066106;0.67112953520045;0.67112953520045;0.207731024;0.0975628132066484;0.0975628132066484;0;0
7522;0.000141390961891323;0;0.000122201521726034;0.000164478;0.000114155;0.597606544610229;0.660512496674464;0.326777407727862;0.531668796642634;0.67112953520045;0.67112953520045;0.120288528;0.255896732109765;0.255896732109765;0;0
7523;0.000146019581607247;0;0.000141601541853339;0.000187974;0.000114155;0.640126632275587;0.707508383041438;0.289657800742806;0.541072523993461;0.67112953520045;0.67112953520045;0.034298023;0.403025155293277;0.403025155293277;0;0
7524;0.000149749005146552;0;0.000150988648366642;0.000206772;0.000114155;0.629828798544106;0.696126566811907;0.251298953797027;0.546943698735296;0.67112953520045;0.67112953520045;0.001337349;0.503711822932304;0.503711822932304;0;0
7525;0.000148874123572798;0;0.000152240262568342;0.000187974;0.000114155;0.618534400258008;0.683643284495693;0.231506286873469;0.544009553041598;0.67112953520045;0.67112953520045;0.105367146;0.547153280444242;0.547153280444242;0.568232134375586;0.568232134375586
7526;0.000150088398577324;0;0.000151276181358842;0.000190324;0.000114155;0.546117375952823;0.603603415526804;0.225400089551817;0.538219112220084;0.67112953520045;0.67112953520045;0.424413229;0.519649317619009;0.519649317619009;0.837983139431892;0.837983139431892
7527;0.000153158507801882;0;0.00014422316619494;0.000213821;0.000114155;0.42918713487288;0.474364728017394;0.220492029974197;0.533439619774979;0.67112953520045;0.67112953520045;0.548986755;0.436974935515587;0.436974935515587;0.968623703778098;0.968623703778098
7528;0.00015379207774125;0;0.000132857156146437;0.00022322;0.000114155;0.267743677018179;0.295927221967461;0.238422668998971;0.541059881593873;0.67112953520045;0.67112953520045;0.335516017;0.311292068666926;0.311292068666926;1.03680120554794;1.03680120554794
7529;0.000151410766511005;0;0.000120899166408033;0.00022322;0.000114155;0.127228074811418;0.140620503738936;0.269169401630941;0.549481937704179;0.67112953520045;0.67112953520045;0.097182914;0.16400971784576;0.16400971784576;1.0669550919464;1.0669550919464
7530;0.000147165532411561;0;0.00010912722742923;0.000164478;0.000114155;0.00797251643726904;0.00881172869382368;0.26297701962129;0.55277073597667;0.67112953520045;0.67112953520045;0.001981341;0.0391713915629682;0.0391713915629682;1.06712835718662;1.06712835718662
7531;0.000159317724117034;0;0.000103596445753929;0.000117484;0.000114155;0;0;0.280807502453914;0.546160978941362;0.67112953520045;0.67112953520045;0.024134574;0.000129200346533181;0.000129200346533181;1.03838572356345;1.03838572356345
7532;0.000162304368984573;0;0.000102733846777028;8.81E-05;0.000114155;0;0;0.276991657120571;0.535923518605427;0.67112953520045;0.67112953520045;0.197302774;0;0;0.970017678709828;0.970017678709828
7533;0.000159957332654456;0;0.000101786679273028;5.87E-05;0.000114155;0;0;0.238983641152198;0.521834118722227;0.67112953520045;0.67112953520045;0.2403117;0;0;0.838936642442569;0.838936642442569
7534;0.000146642320225472;0;0.000101110131055828;3.76E-05;0.000114155;0;0;0.182180133781998;0.50086902781955;0.67112953520045;0.67112953520045;0.136468402;0;0;0.574115251172926;0.574115251172926
7535;0.00013730013725746;0;0.000100670374714628;2.35E-05;0.000114155;0;0;0.145616219021246;0.476053106351881;0.67112953520045;0.67112953520045;0.037535038;0;0;0;0
7536;0.000128912054446509;0;9.99E-05;9.40E-06;0.000114155;0;0;0.14069337564231;0.464870571195285;0.67112953520045;0.67112953520045;0.001337349;0;0;0;0
7537;0.00012663937145501;0.000426478155487453;9.89E-05;5.87E-06;0.000114155;0;0;0.174190707615761;0.457799033879414;0.731832957040494;0.731832957040494;0.118884552;0;0;0;0
7538;0.000122322602580631;0.000477019179152959;9.76E-05;2.35E-06;0.000114155;0;0;0.256087118370616;0.443826742540204;0.731832957040494;0.731832957040494;0.474417282;0;0;0;0
7539;0.000119284072520418;0.000501704252985763;9.64E-05;1.17E-06;0.000114155;0;0;0.348819243193402;0.421922121729036;0.731832957040494;0.731832957040494;0.614835714;0;0;0;0
7540;0.000117910238354896;0.000519909226387965;9.58E-05;1.41E-05;0.000114155;0;0;0.402329861894845;0.402179129455713;0.731832957040494;0.731832957040494;0.374606686;0;0;0;0
7541;0.000120639411635216;0.000535463615817867;9.55E-05;3.76E-05;0.000114155;0;0;0.413544025030466;0.416592795798919;0.731832957040494;0.731832957040494;0.108344146;0;0;0;0
7542;0.000127408013942288;0.000539980619101867;9.51E-05;9.40E-05;0.000114155;0;0;0.404095713855295;0.452670211971132;0.731832957040494;0.731832957040494;0.002087463;0;0;0;0
7543;0.000129559370935376;0.000502090964325263;9.47E-05;0.0001821;0.000114155;0.0448454049596384;0.0495659739027582;0.331453962724453;0.485755593567531;0.731832957040494;0.731832957040494;0.02863996;0;0;0;0
7544;0.000135085176277369;0;0.000102547796017328;0.000158603;0.000114155;0.180710372578063;0.199732517059965;0.197871839204294;0.513884932716977;0.731832957040494;0.731832957040494;0.224448929;0.00957215356478413;0.00957215356478413;0;0
7545;0.000141112627227984;0;0.000112459227398831;0.000146855;0.000114155;0.333516937625699;0.368623983691562;0.330869271505271;0.534478514508371;0.731832957040494;0.731832957040494;0.268701714;0.0879635006502687;0.0879635006502687;0;0
7546;0.00014550962046337;0;0.000122438313602034;0.000164478;0.000114155;0.42918713487288;0.474364728017394;0.45787682738297;0.551654656066408;0.731832957040494;0.731832957040494;0.150409982;0.22680238717057;0.22680238717057;0;0
7547;0.000150922020209849;0;0.000131064303370936;0.000187974;0.000114155;0.4923028900012;0.544124246843432;0.446978079085141;0.549668690343999;0.731832957040494;0.731832957040494;0.040266585;0.350901576593548;0.350901576593548;0;0
7548;0.000154678327031793;0;0.000136070760178037;0.000206772;0.000114155;0.491970701816384;0.543757091481266;0.374584890767689;0.527194052567421;0.731832957040494;0.731832957040494;0.001337349;0.434391118717905;0.434391118717905;0;0
7549;0.000153593928606009;0;0.000137559166255838;0.000187974;0.000114155;0.471042846168605;0.520626303660037;0.301570701565003;0.493501392196662;0.731832957040494;0.731832957040494;0.126056508;0.452725389409498;0.452725389409498;0.222996719542646;0.222996719542646
7550;0.000154576272381016;0;0.000136493602813738;0.000190324;0.000114155;0.410252408334334;0.453436872369527;0.244671180715762;0.456493096178263;0.731832957040494;0.731832957040494;0.500828573;0.425300461851533;0.425300461851533;0.0213227001316266;0.0213227001316266
7551;0.000157415109922575;0;0.000132332831278136;0.000213821;0.000114155;0.324215668448835;0.358343633548712;0.202717351930192;0.41973032886898;0.731832957040494;0.731832957040494;0.64964807;0.351715105473708;0.351715105473708;0.965098271047618;0.965098271047618
7552;0.000158383969979391;0;0.000126057846563935;0.00022322;0.000114155;0.201970416410659;0.22323046024336;0.169458185371351;0.405666213785382;0.731832957040494;0.731832957040494;0.395241979;0.24377576622495;0.24377576622495;0.561682114854791;0.561682114854791
7553;0.00015584708569545;0;0.000119782861849633;0.00022322;0.000114155;0.0830470462215525;0.0917888405606633;0.160368909370931;0.393268899282974;0.731832957040494;0.731832957040494;0.114231714;0.130278870717853;0.130278870717853;0.594282992965948;0.594282992965948
7554;0.000151864197698964;0;0.00010731746094833;0.000164478;0.000114155;0.00465063458840694;0.00514017507139715;0.137157691467091;0.398616412524822;0.731832957040494;0.731832957040494;0.002141916;0.0314423068095688;0.0314423068095688;0.599314308420216;0.599314308420216
7555;0.000164154366869058;0;0.000101076303644928;0.000117484;0.000114155;0;0;0.124433712314504;0.412401951223859;0.731832957040494;0.731832957040494;0.031088994;0.000266746529098324;0.000266746529098324;0.843247108812677;0.843247108812677
7556;0.000167134319997058;0;9.96E-05;8.81E-05;0.000114155;0;0;0.107137883219724;0.411163883247252;0.731832957040494;0.731832957040494;0.238909106;0;0;0.730583482859987;0.730583482859987
7557;0.000164734276318503;0;9.84E-05;5.87E-05;0.000114155;0;0;0.0906550819676574;0.392969695825353;0.731832957040494;0.731832957040494;0.283698911;0;0;0.6608920024028;0.6608920024028
7558;0.00015134568143579;0;9.80E-05;3.76E-05;0.000114155;0;0;0.0731392016763636;0.3459530552397;0.731832957040494;0.731832957040494;0.157723407;0;0;0.36725348143224;0.36725348143224
7559;0.000143044409480974;0;9.73E-05;2.35E-05;0.000114155;0;0;0.0599399476803647;0.304135767844234;0.731832957040494;0.731832957040494;0.041680699;0;0;0;0
7560;0.000134887482884237;0;9.63E-05;9.40E-06;0.000114155;0;0;0.0484887563454891;0.284935289772054;0.731832957040494;0.731832957040494;0.001337349;0;0;0;0
7561;0.00012072302819569;0;9.49E-05;5.87E-06;0.000114155;0;0;0.0342460259115354;0.277010501380051;0.685737679427934;0.685737679427934;0.129748191;0;0;0;0
7562;0.00011639962674055;0.000266401144931933;9.31E-05;2.35E-06;0.000114155;0;0;0.0290268566688547;0.274052179869484;0.685737679427934;0.685737679427934;0.514394071;0;0;0;0
