Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	IMPORTED_GAS	WOOD	WET_BIOMASS	IMPORTED_COAL	LOCAL_COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	H2_EXPORT	GAS_RE_EXPORT	AMMONIA_EXPORT	METHANOL_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	IMPORTED_COAL_CENTRAL	LOCAL_COAL_CENTRAL	BIOMASS_TO_POWER	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 9 	 15																																																																									0.000002	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000070	0.000000																																																																			-0.564520	0.618743	-7.489228	8.605468	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000034	0.000035	-0.000004	0.000004																															-1.170537	
 9 	 16																																																																									0.000003	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000061	0.000000																																																																			-0.562738	0.616969	-7.449690	8.565929	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000034	0.000035	-0.000004	0.000004																															-1.170537	
 9 	 17																																																																									0.000002	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000047	0.000000																																																																			-0.567266	0.621511	-7.443781	8.560022	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000034	0.000035	-0.000004	0.000004																															-1.170537	
 9 	 18																																																																									0.000008	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000031	0.000000																																																																			-0.571784	0.626048	-7.601330	8.717564	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000035	0.000036	-0.000004	0.000004																															-1.170537	
 9 	 19																																																																									4.464043	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000015	0.000000																																																																			-0.567238	0.621517	-9.804827	6.457026	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000033	0.000035	-0.000004	0.000004																															-1.170537	
 9 	 20																																																																									9.106581	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000003	0.000000																																																																			-0.572702	0.626993	-12.666641	4.676302	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000035	0.000035	-0.000004	0.000004																															-1.170537	
 9 	 21																																																																									9.106584	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																																			-0.571392	0.625685	-12.630035	4.639692	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000034	0.000035	-0.000004	0.000004																															-1.170537	
 9 	 22																																																																									9.106585	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																																			-0.572714	0.627007	-12.643125	4.652782	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000035	0.000036	-0.000004	0.000004																															-1.170537	
 9 	 23																																																																									9.106586	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001																																																																			-0.572732	0.627025	-12.642111	4.651767	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000035	0.000036	-0.000004	0.000004																															-1.170537	
 9 	 24																																																																									9.106586	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001																																																																			-0.572745	0.627038	-12.640066	4.649722	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000035	0.000036	-0.000004	0.000004																															-1.170537	
 10 	 1																																																																									0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																																			-0.572783	0.627076	-7.500076	8.616316	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000035	0.000036	-0.000004	0.000004																															-1.170537	
 10 	 2																																																																									0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																																			-0.572812	0.627106	-7.503483	8.619723	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000035	0.000036	-0.000004	0.000004																															-1.170537	
 10 	 3																																																																									0.000002	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																																			-0.384120	0.897179	-3.820534	14.368728	-0.000003	0.000005	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000033	0.000040	-0.000004	0.000004																															-11.061267	
 10 	 4																																																																									0.000002	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																																			-0.366960	0.928721	-3.498398	15.047867	-0.000003	0.000005	-0.000004	0.000004	-0.000004	0.000004	-0.000003	0.000004	-0.000003	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000033	0.000040	-0.000004	0.000004																															-12.111245	
 10 	 5																																																																									0.000002	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																																			-0.356366	0.949466	-3.299825	15.493620	-0.000003	0.000005	-0.000004	0.000004	-0.000004	0.000004	-0.000003	0.000004	-0.000003	0.000004	-0.000003	0.000004	-0.000004	0.000004	-0.000033	0.000040	-0.000004	0.000004																															-12.786911	
 10 	 6																																																																									0.000002	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000																																																																			-0.354298	0.968733	-3.220712	15.853132	-0.000003	0.000005	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000005	-0.000004	0.000005	-0.000004	0.000004	-0.000004	0.000004	-0.000033	0.000040	-0.000004	0.000004																															-13.246871	
 10 	 7																																																																									0.000002	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000009	0.000001																																																																			-0.381055	0.920300	-3.701079	14.787724	-0.000004	0.000005	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000034	0.000039	-0.000004	0.000004																															-11.625908	
 10 	 8																																																																									0.000002	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000023	0.000001																																																																			-0.573040	0.627321	-7.501837	8.618078	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000038	0.000033	-0.000004	0.000004																															-1.170537	
 10 	 9																																																																									0.000005	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000039	0.000001																																																																			-0.573332	0.627603	-7.502640	8.618878	-0.000004	0.000004	-0.000004	0.000003	-0.000004	0.000003	-0.000004	0.000003	-0.000004	0.000003	-0.000004	0.000003	-0.000004	0.000003	-0.000040	0.000032	-0.000004	0.000003																															-1.170537	
 10 	 10																																																																									9.106584	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000055	1.693677																																																																			-1.698644	0.059219	-12.660149	4.669808	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000003	-0.000004	0.000003	-0.000004	0.000004	-0.000004	0.000004	-0.000039	0.000033	-0.000004	0.000004																															-1.170537	
 10 	 11																																																																									9.106586	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000070	1.929727																																																																			-1.875453	0.000001	-12.656887	4.666543	-0.000005	0.000003	-0.000005	0.000003	-0.000005	0.000003	-0.000005	0.000003	-0.000005	0.000003	-0.000005	0.000003	-0.000005	0.000003	-0.000053	0.000022	-0.000005	0.000003																															-1.170537	
 10 	 12																																																																									9.106586	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000086	1.929693																																																																			-1.875453	0.000001	-12.656930	4.666587	-0.000004	0.000004	-0.000005	0.000003	-0.000005	0.000003	-0.000004	0.000003	-0.000004	0.000003	-0.000005	0.000003	-0.000005	0.000003	-0.000048	0.000026	-0.000005	0.000003																															-1.170537	
 10 	 13																																																																									1.291583	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000097	0.000001																																																																			-0.564884	0.619085	-8.040701	7.865360	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000036	0.000035	-0.000004	0.000004																															-1.170537	
 10 	 14																																																																									0.000010	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000083	0.000001																																																																			-0.560992	0.615208	-7.531462	8.647695	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000036	0.000035	-0.000004	0.000004																															-1.170537	
 10 	 15																																																																									0.000018	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000074	0.000001																																																																			-0.558340	0.612564	-7.585863	8.702088	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000036	0.000035	-0.000004	0.000004																															-1.170537	
 10 	 16																																																																									5.999656	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000066	0.000001																																																																			-0.558858	0.613090	-10.690610	5.807196	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000036	0.000035	-0.000004	0.000004																															-1.170537	
 10 	 17																																																																									9.106567	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000059	0.000001																																																																			-0.557875	0.612112	-12.672642	4.682318	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000036	0.000036	-0.000004	0.000004																															-1.170537	
 10 	 18																																																																									9.106577	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000037	0.000001																																																																			-0.569543	0.623804	-12.659057	4.668722	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000036	0.000036	-0.000004	0.000004																															-1.170537	
 10 	 19																																																																									9.106580	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000017	0.000002																																																																			-0.571472	0.625751	-12.659063	4.668725	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000036	0.000036	-0.000004	0.000004																															-1.170537	
 10 	 20																																																																									9.106582	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000004	0.000002																																																																			-0.572485	0.626775	-12.661724	4.671384	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000035	0.000036	-0.000004	0.000004																															-1.170537	
 10 	 21																																																																									9.106583	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000003																																																																			-0.572598	0.626889	-12.658429	4.668088	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000035	0.000036	-0.000004	0.000004																															-1.170537	
 10 	 22																																																																									9.106584	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000005																																																																			-0.572605	0.626894	-12.658045	4.667703	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000035	0.000036	-0.000004	0.000004																															-1.170537	
 10 	 23																																																																									9.106584	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000013																																																																			-0.380204	0.904139	-7.219139	8.884600	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000033	0.000040	-0.000004	0.000004																															-11.296006	
 10 	 24																																																																									9.106585	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.371991																																																																			-0.491254	0.728696	-6.432003	9.854990	-0.000003	0.000005	-0.000003	0.000004	-0.000003	0.000004	-0.000003	0.000004	-0.000003	0.000004	-0.000003	0.000004	-0.000003	0.000004	-0.000033	0.000040	-0.000004	0.000004																															-13.139019	
 11 	 1																																																																									9.106588	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																																			-0.315346	1.032040	-5.532421	11.160631	-0.000004	0.000004	-0.000003	0.000004	-0.000003	0.000004	-0.000003	0.000004	-0.000003	0.000004	-0.000003	0.000004	-0.000003	0.000004	-0.000032	0.000041	-0.000003	0.000004																															-15.451508	
 11 	 2																																																																									9.106587	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001																																																																			-0.296171	1.073925	-5.056867	11.940453	-0.000004	0.000004	-0.000003	0.000004	-0.000003	0.000004	-0.000003	0.000005	-0.000003	0.000005	-0.000003	0.000004	-0.000003	0.000004	-0.000032	0.000041	-0.000003	0.000004																															-16.767946	
 11 	 3																																																																									9.106587	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001																																																																			-0.281488	1.107209	-4.698015	12.567751	-0.000003	0.000004	-0.000003	0.000004	-0.000003	0.000004	-0.000003	0.000005	-0.000003	0.000005	-0.000003	0.000004	-0.000003	0.000004	-0.000032	0.000042	-0.000003	0.000004																															-17.802064	
 11 	 4																																																																									9.106588	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001																																																																			-0.271016	1.131460	-4.519034	13.102671	-0.000004	0.000005	-0.000003	0.000004	-0.000003	0.000004	-0.000003	0.000005	-0.000003	0.000005	-0.000004	0.000005	-0.000004	0.000005	-0.000031	0.000042	-0.000004	0.000005																															-18.550689	
 11 	 5																																																																									9.106587	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002																																																																			-0.262375	1.151362	-4.246000	13.416487	-0.000003	0.000005	-0.000003	0.000005	-0.000003	0.000004	-0.000003	0.000005	-0.000003	0.000005	-0.000003	0.000004	-0.000003	0.000004	-0.000030	0.000040	-0.000003	0.000004																															-19.166084	
 11 	 6																																																																									9.106588	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.013506																																																																			-0.185838	1.355653	-2.446772	17.668527	-0.000003	0.000006	-0.000003	0.000005	-0.000003	0.000005	-0.000003	0.000005	-0.000003	0.000005	-0.000003	0.000005	-0.000003	0.000005	-0.000029	0.000045	-0.000003	0.000005																															-25.511693	
 11 	 7																																																																									9.106588	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000013	0.797620																																																																			-0.598185	0.598184	-5.013424	12.305366	-0.000003	0.000005	-0.000003	0.000005	-0.000003	0.000005	-0.000004	0.000005	-0.000004	0.000005	-0.000003	0.000005	-0.000003	0.000005	-0.000031	0.000042	-0.000003	0.000005																															-17.196185	
 11 	 8																																																																									9.106588	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000034	0.589276																																																																			-0.608853	0.608853	-6.706820	9.715332	-0.000003	0.000005	-0.000003	0.000005	-0.000003	0.000005	-0.000003	0.000005	-0.000003	0.000005	-0.000003	0.000005	-0.000003	0.000005	-0.000032	0.000041	-0.000003	0.000005																															-12.704436	
 11 	 9																																																																									9.106587	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000054	0.054294																																																																			-0.599862	0.599863	-12.629854	4.639507	-0.000005	0.000003	-0.000005	0.000003	-0.000005	0.000003	-0.000006	0.000003	-0.000006	0.000003	-0.000005	0.000003	-0.000005	0.000003	-0.000052	0.000022	-0.000005	0.000003																															-1.170537	
 11 	 10																																																																									9.106587	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000074	0.054291																																																																			-0.600735	0.600738	-12.636870	4.646507	-0.000005	0.000003	-0.000005	0.000003	-0.000005	0.000003	-0.000005	0.000003	-0.000005	0.000003	-0.000005	0.000003	-0.000005	0.000003	-0.000054	0.000020	-0.000005	0.000003																															-1.170537	
 11 	 11																																																																									9.106587	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000090	0.368822																																																																			-0.766573	0.452045	-12.642037	4.651652	-0.000005	0.000003	-0.000005	0.000003	-0.000005	0.000003	-0.000005	0.000003	-0.000005	0.000003	-0.000005	0.000003	-0.000005	0.000003	-0.000055	0.000020	-0.000005	0.000003																															-1.170537	
 11 	 12																																																																									9.106587	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000101	1.929747																																																																			-1.875454	0.000001	-12.640951	4.650549	-0.000005	0.000003	-0.000005	0.000003	-0.000005	0.000003	-0.000005	0.000003	-0.000005	0.000003	-0.000005	0.000003	-0.000005	0.000003	-0.000052	0.000022	-0.000005	0.000003																															-1.170537	
 11 	 13																																																																									9.106587	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000106	1.929748																																																																			-1.875454	0.000001	-12.641718	4.651285	-0.000005	0.000003	-0.000005	0.000003	-0.000005	0.000003	-0.000005	0.000003	-0.000005	0.000003	-0.000005	0.000003	-0.000005	0.000003	-0.000038	0.000032	-0.000005	0.000003																															-1.170537	
 11 	 14																																																																									9.106587	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000105	0.000000																																																																			-0.571645	0.625939	-12.637810	4.647372	-0.000005	0.000003	-0.000005	0.000003	-0.000005	0.000003	-0.000005	0.000003	-0.000005	0.000003	-0.000005	0.000003	-0.000005	0.000003	-0.000036	0.000034	-0.000005	0.000003																															-1.170537	
 11 	 15																																																																									9.106587	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000098	0.000000																																																																			-0.577122	0.631415	-12.638360	4.647927	-0.000005	0.000003	-0.000004	0.000003	-0.000004	0.000003	-0.000004	0.000003	-0.000004	0.000003	-0.000004	0.000003	-0.000004	0.000003	-0.000035	0.000034	-0.000004	0.000003																															-1.170537	
 11 	 16																																																																									9.106587	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000085	0.000000																																																																			-0.576958	0.631252	-12.642807	4.652384	-0.000005	0.000003	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000035	0.000035	-0.000004	0.000004																															-1.170537	
 11 	 17																																																																									9.106587	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000068	0.000000																																																																			-0.576242	0.630535	-12.653601	4.663195	-0.000005	0.000003	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000003	-0.000004	0.000003	-0.000004	0.000004	-0.000004	0.000004	-0.000035	0.000035	-0.000004	0.000004																															-1.170537	
 11 	 18																																																																									9.106587	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000047	0.000001																																																																			-0.577224	0.631518	-12.662083	4.671698	-0.000005	0.000003	-0.000004	0.000003	-0.000004	0.000003	-0.000004	0.000003	-0.000004	0.000003	-0.000004	0.000004	-0.000004	0.000004	-0.000035	0.000035	-0.000004	0.000004																															-1.170537	
 11 	 19																																																																									9.106587	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000026	0.000001																																																																			-0.574613	0.628907	-12.641687	4.651323	-0.000005	0.000003	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000035	0.000035	-0.000004	0.000004																															-1.170537	
 11 	 20																																																																									9.106587	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000007	0.000001																																																																			-0.572017	0.626310	-12.649467	4.659117	-0.000005	0.000003	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000035	0.000035	-0.000004	0.000004																															-1.170537	
 11 	 21																																																																									9.106587	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000003																																																																			-0.561650	0.615941	-12.636881	4.646536	-0.000005	0.000003	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000004	0.000004	-0.000034	0.000035	-0.000004	0.000004																															-1.170537	
